model:0	Q0^2=1.12	Q^2=1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
7.698597E-01  5.678196E-02  3.812253E-03  5.678196E-02  3.812253E-03  -1.321110E-12  0.000000E+00  0.000000E+00  -4.669337E-10  -1.417415E-12  -1.442389E-12  -1.442744E-12  0.000000E+00  0.000000E+00
7.718437E-01  5.539945E-02  3.657411E-03  5.539945E-02  3.657411E-03  -1.278779E-12  0.000000E+00  0.000000E+00  -4.551892E-10  -1.371777E-12  -1.395385E-12  -1.395698E-12  0.000000E+00  0.000000E+00
7.738277E-01  5.403775E-02  3.507458E-03  5.403775E-02  3.507458E-03  -1.237412E-12  0.000000E+00  0.000000E+00  -4.436391E-10  -1.327194E-12  -1.349486E-12  -1.349761E-12  0.000000E+00  0.000000E+00
7.758116E-01  5.269679E-02  3.362289E-03  5.269679E-02  3.362289E-03  -1.196996E-12  0.000000E+00  0.000000E+00  -4.322819E-10  -1.283652E-12  -1.304678E-12  -1.304918E-12  0.000000E+00  0.000000E+00
7.777956E-01  5.137648E-02  3.221800E-03  5.137648E-02  3.221800E-03  -1.157520E-12  0.000000E+00  0.000000E+00  -4.211164E-10  -1.241135E-12  -1.260946E-12  -1.261154E-12  0.000000E+00  0.000000E+00
7.797796E-01  5.007673E-02  3.085887E-03  5.007673E-02  3.085887E-03  -1.118971E-12  0.000000E+00  0.000000E+00  -4.101411E-10  -1.199632E-12  -1.218275E-12  -1.218453E-12  0.000000E+00  0.000000E+00
7.817635E-01  4.879747E-02  2.954447E-03  4.879747E-02  2.954447E-03  -1.081337E-12  0.000000E+00  0.000000E+00  -3.993545E-10  -1.159128E-12  -1.176649E-12  -1.176801E-12  0.000000E+00  0.000000E+00
7.837475E-01  4.753859E-02  2.827379E-03  4.753859E-02  2.827379E-03  -1.044606E-12  0.000000E+00  0.000000E+00  -3.887553E-10  -1.119610E-12  -1.136055E-12  -1.136181E-12  0.000000E+00  0.000000E+00
7.857315E-01  4.630001E-02  2.704582E-03  4.630001E-02  2.704582E-03  -1.008768E-12  0.000000E+00  0.000000E+00  -3.783420E-10  -1.081064E-12  -1.096476E-12  -1.096580E-12  0.000000E+00  0.000000E+00
7.877154E-01  4.508164E-02  2.585957E-03  4.508164E-02  2.585957E-03  -9.738082E-13  0.000000E+00  0.000000E+00  -3.681131E-10  -1.043476E-12  -1.057898E-12  -1.057981E-12  0.000000E+00  0.000000E+00
7.896994E-01  4.388336E-02  2.471404E-03  4.388336E-02  2.471404E-03  -9.397144E-13  0.000000E+00  0.000000E+00  -3.580671E-10  -1.006831E-12  -1.020306E-12  -1.020371E-12  0.000000E+00  0.000000E+00
7.916834E-01  4.270509E-02  2.360827E-03  4.270509E-02  2.360827E-03  -9.064762E-13  0.000000E+00  0.000000E+00  -3.482026E-10  -9.711149E-13  -9.836851E-13  -9.837335E-13  0.000000E+00  0.000000E+00
7.936673E-01  4.154673E-02  2.254128E-03  4.154673E-02  2.254128E-03  -8.740831E-13  0.000000E+00  0.000000E+00  -3.385182E-10  -9.363142E-13  -9.480200E-13  -9.480535E-13  0.000000E+00  0.000000E+00
7.956513E-01  4.040815E-02  2.151214E-03  4.040815E-02  2.151214E-03  -8.425222E-13  0.000000E+00  0.000000E+00  -3.290122E-10  -9.024164E-13  -9.132960E-13  -9.133160E-13  0.000000E+00  0.000000E+00
7.976353E-01  3.928927E-02  2.051989E-03  3.928927E-02  2.051989E-03  -8.117802E-13  0.000000E+00  0.000000E+00  -3.196831E-10  -8.694095E-13  -8.794984E-13  -8.795066E-13  0.000000E+00  0.000000E+00
7.996192E-01  3.818996E-02  1.956360E-03  3.818996E-02  1.956360E-03  -7.818448E-13  0.000000E+00  0.000000E+00  -3.105295E-10  -8.372782E-13  -8.466125E-13  -8.466103E-13  0.000000E+00  0.000000E+00
8.016032E-01  3.711013E-02  1.864237E-03  3.711013E-02  1.864237E-03  -7.527033E-13  0.000000E+00  0.000000E+00  -3.015499E-10  -8.060059E-13  -8.146234E-13  -8.146121E-13  0.000000E+00  0.000000E+00
8.035872E-01  3.604964E-02  1.775528E-03  3.604964E-02  1.775528E-03  -7.243439E-13  0.000000E+00  0.000000E+00  -2.927427E-10  -7.755783E-13  -7.835163E-13  -7.834970E-13  0.000000E+00  0.000000E+00
8.055711E-01  3.500840E-02  1.690143E-03  3.500840E-02  1.690143E-03  -6.967557E-13  0.000000E+00  0.000000E+00  -2.841063E-10  -7.459852E-13  -7.532766E-13  -7.532505E-13  0.000000E+00  0.000000E+00
8.075551E-01  3.398627E-02  1.607995E-03  3.398627E-02  1.607995E-03  -6.699273E-13  0.000000E+00  0.000000E+00  -2.756392E-10  -7.172148E-13  -7.238898E-13  -7.238578E-13  0.000000E+00  0.000000E+00
8.095391E-01  3.298313E-02  1.528996E-03  3.298313E-02  1.528996E-03  -6.438456E-13  0.000000E+00  0.000000E+00  -2.673399E-10  -6.892511E-13  -6.953413E-13  -6.953045E-13  0.000000E+00  0.000000E+00
8.115230E-01  3.199888E-02  1.453061E-03  3.199888E-02  1.453061E-03  -6.184971E-13  0.000000E+00  0.000000E+00  -2.592068E-10  -6.620779E-13  -6.676170E-13  -6.675761E-13  0.000000E+00  0.000000E+00
8.135070E-01  3.103337E-02  1.380105E-03  3.103337E-02  1.380105E-03  -5.938710E-13  0.000000E+00  0.000000E+00  -2.512383E-10  -6.356834E-13  -6.407019E-13  -6.406577E-13  0.000000E+00  0.000000E+00
8.154910E-01  3.008648E-02  1.310043E-03  3.008648E-02  1.310043E-03  -5.699564E-13  0.000000E+00  0.000000E+00  -2.434328E-10  -6.100556E-13  -6.145813E-13  -6.145346E-13  0.000000E+00  0.000000E+00
8.174749E-01  2.915808E-02  1.242796E-03  2.915808E-02  1.242796E-03  -5.467409E-13  0.000000E+00  0.000000E+00  -2.357888E-10  -5.851809E-13  -5.892409E-13  -5.891922E-13  0.000000E+00  0.000000E+00
8.194589E-01  2.824805E-02  1.178280E-03  2.824805E-02  1.178280E-03  -5.242088E-13  0.000000E+00  0.000000E+00  -2.283046E-10  -5.610447E-13  -5.646669E-13  -5.646170E-13  0.000000E+00  0.000000E+00
8.214429E-01  2.735624E-02  1.116417E-03  2.735624E-02  1.116417E-03  -5.023547E-13  0.000000E+00  0.000000E+00  -2.209788E-10  -5.376344E-13  -5.408458E-13  -5.407950E-13  0.000000E+00  0.000000E+00
8.234269E-01  2.648252E-02  1.057129E-03  2.648252E-02  1.057129E-03  -4.811587E-13  0.000000E+00  0.000000E+00  -2.138096E-10  -5.149357E-13  -5.177612E-13  -5.177102E-13  0.000000E+00  0.000000E+00
8.254108E-01  2.562675E-02  1.000337E-03  2.562675E-02  1.000337E-03  -4.606173E-13  0.000000E+00  0.000000E+00  -2.067955E-10  -4.929381E-13  -4.954014E-13  -4.953505E-13  0.000000E+00  0.000000E+00
8.273948E-01  2.478880E-02  9.459674E-04  2.478880E-02  9.459674E-04  -4.407110E-13  0.000000E+00  0.000000E+00  -1.999348E-10  -4.716275E-13  -4.737514E-13  -4.737009E-13  0.000000E+00  0.000000E+00
8.293788E-01  2.396851E-02  8.939442E-04  2.396851E-02  8.939442E-04  -4.214351E-13  0.000000E+00  0.000000E+00  -1.932260E-10  -4.509894E-13  -4.527980E-13  -4.527484E-13  0.000000E+00  0.000000E+00
8.313627E-01  2.316575E-02  8.441945E-04  2.316575E-02  8.441945E-04  -4.027718E-13  0.000000E+00  0.000000E+00  -1.866674E-10  -4.310097E-13  -4.325259E-13  -4.324774E-13  0.000000E+00  0.000000E+00
8.333467E-01  2.238038E-02  7.966463E-04  2.238038E-02  7.966463E-04  -3.847104E-13  0.000000E+00  0.000000E+00  -1.802574E-10  -4.116789E-13  -4.129221E-13  -4.128751E-13  0.000000E+00  0.000000E+00
8.353307E-01  2.161224E-02  7.512291E-04  2.161224E-02  7.512291E-04  -3.672404E-13  0.000000E+00  0.000000E+00  -1.739943E-10  -3.929821E-13  -3.939737E-13  -3.939283E-13  0.000000E+00  0.000000E+00
8.373146E-01  2.086118E-02  7.078733E-04  2.086118E-02  7.078733E-04  -3.503524E-13  0.000000E+00  0.000000E+00  -1.678766E-10  -3.749085E-13  -3.756657E-13  -3.756221E-13  0.000000E+00  0.000000E+00
8.392986E-01  2.012705E-02  6.665109E-04  2.012705E-02  6.665109E-04  -3.340317E-13  0.000000E+00  0.000000E+00  -1.619026E-10  -3.574415E-13  -3.579855E-13  -3.579438E-13  0.000000E+00  0.000000E+00
8.412826E-01  1.940970E-02  6.270752E-04  1.940970E-02  6.270752E-04  -3.182678E-13  0.000000E+00  0.000000E+00  -1.560706E-10  -3.405722E-13  -3.409201E-13  -3.408803E-13  0.000000E+00  0.000000E+00
8.432665E-01  1.870897E-02  5.895006E-04  1.870897E-02  5.895006E-04  -3.030492E-13  0.000000E+00  0.000000E+00  -1.503790E-10  -3.242877E-13  -3.244544E-13  -3.244168E-13  0.000000E+00  0.000000E+00
8.452505E-01  1.802471E-02  5.537229E-04  1.802471E-02  5.537229E-04  -2.883612E-13  0.000000E+00  0.000000E+00  -1.448262E-10  -3.085728E-13  -3.085775E-13  -3.085421E-13  0.000000E+00  0.000000E+00
8.472345E-01  1.735676E-02  5.196794E-04  1.735676E-02  5.196794E-04  -2.741978E-13  0.000000E+00  0.000000E+00  -1.394104E-10  -2.934166E-13  -2.932744E-13  -2.932412E-13  0.000000E+00  0.000000E+00
8.492184E-01  1.670495E-02  4.873083E-04  1.670495E-02  4.873083E-04  -2.605441E-13  0.000000E+00  0.000000E+00  -1.341301E-10  -2.788076E-13  -2.785326E-13  -2.785018E-13  0.000000E+00  0.000000E+00
8.512024E-01  1.606913E-02  4.565495E-04  1.606913E-02  4.565495E-04  -2.473906E-13  0.000000E+00  0.000000E+00  -1.289836E-10  -2.647333E-13  -2.643399E-13  -2.643114E-13  0.000000E+00  0.000000E+00
8.531864E-01  1.544913E-02  4.273439E-04  1.544913E-02  4.273439E-04  -2.347248E-13  0.000000E+00  0.000000E+00  -1.239692E-10  -2.511813E-13  -2.506822E-13  -2.506559E-13  0.000000E+00  0.000000E+00
8.551703E-01  1.484478E-02  3.996339E-04  1.484478E-02  3.996339E-04  -2.225362E-13  0.000000E+00  0.000000E+00  -1.190853E-10  -2.381394E-13  -2.375480E-13  -2.375240E-13  0.000000E+00  0.000000E+00
8.571543E-01  1.425592E-02  3.733630E-04  1.425592E-02  3.733630E-04  -2.108133E-13  0.000000E+00  0.000000E+00  -1.143302E-10  -2.255954E-13  -2.249240E-13  -2.249021E-13  0.000000E+00  0.000000E+00
8.591383E-01  1.368237E-02  3.484761E-04  1.368237E-02  3.484761E-04  -1.995464E-13  0.000000E+00  0.000000E+00  -1.097022E-10  -2.135391E-13  -2.127977E-13  -2.127780E-13  0.000000E+00  0.000000E+00
8.611222E-01  1.312397E-02  3.249195E-04  1.312397E-02  3.249195E-04  -1.887218E-13  0.000000E+00  0.000000E+00  -1.051996E-10  -2.019557E-13  -2.011563E-13  -2.011387E-13  0.000000E+00  0.000000E+00
8.631062E-01  1.258055E-02  3.026405E-04  1.258055E-02  3.026405E-04  -1.783314E-13  0.000000E+00  0.000000E+00  -1.008208E-10  -1.908361E-13  -1.899886E-13  -1.899731E-13  0.000000E+00  0.000000E+00
8.650902E-01  1.205192E-02  2.815879E-04  1.205192E-02  2.815879E-04  -1.683632E-13  0.000000E+00  0.000000E+00  -9.656409E-11  -1.801676E-13  -1.792817E-13  -1.792681E-13  0.000000E+00  0.000000E+00
8.670741E-01  1.153792E-02  2.617117E-04  1.153792E-02  2.617117E-04  -1.588075E-13  0.000000E+00  0.000000E+00  -9.242781E-11  -1.699382E-13  -1.690230E-13  -1.690112E-13  0.000000E+00  0.000000E+00
8.690581E-01  1.103836E-02  2.429631E-04  1.103836E-02  2.429631E-04  -1.496518E-13  0.000000E+00  0.000000E+00  -8.841026E-11  -1.601385E-13  -1.592015E-13  -1.591916E-13  0.000000E+00  0.000000E+00
8.710421E-01  1.055307E-02  2.252945E-04  1.055307E-02  2.252945E-04  -1.408870E-13  0.000000E+00  0.000000E+00  -8.450977E-11  -1.507557E-13  -1.498048E-13  -1.497965E-13  0.000000E+00  0.000000E+00
8.730261E-01  1.008186E-02  2.086599E-04  1.008186E-02  2.086599E-04  -1.325024E-13  0.000000E+00  0.000000E+00  -8.072465E-11  -1.417788E-13  -1.408212E-13  -1.408145E-13  0.000000E+00  0.000000E+00
8.750100E-01  9.624564E-03  1.930140E-04  9.624564E-03  1.930140E-04  -1.244871E-13  0.000000E+00  0.000000E+00  -7.705321E-11  -1.331966E-13  -1.322396E-13  -1.322343E-13  0.000000E+00  0.000000E+00
8.769940E-01  9.180986E-03  1.783132E-04  9.180986E-03  1.783132E-04  -1.168327E-13  0.000000E+00  0.000000E+00  -7.349377E-11  -1.250000E-13  -1.240477E-13  -1.240439E-13  0.000000E+00  0.000000E+00
8.789780E-01  8.750944E-03  1.645148E-04  8.750944E-03  1.645148E-04  -1.095266E-13  0.000000E+00  0.000000E+00  -7.004464E-11  -1.171753E-13  -1.162347E-13  -1.162321E-13  0.000000E+00  0.000000E+00
8.809619E-01  8.334252E-03  1.515775E-04  8.334252E-03  1.515775E-04  -1.025593E-13  0.000000E+00  0.000000E+00  -6.670412E-11  -1.097131E-13  -1.087893E-13  -1.087879E-13  0.000000E+00  0.000000E+00
8.829459E-01  7.930723E-03  1.394611E-04  7.930723E-03  1.394611E-04  -9.592270E-14  0.000000E+00  0.000000E+00  -6.347053E-11  -1.026027E-13  -1.017006E-13  -1.017002E-13  0.000000E+00  0.000000E+00
8.849299E-01  7.540166E-03  1.281267E-04  7.540166E-03  1.281267E-04  -8.960509E-14  0.000000E+00  0.000000E+00  -6.034217E-11  -9.583398E-14  -9.495681E-14  -9.495743E-14  0.000000E+00  0.000000E+00
8.869138E-01  7.162392E-03  1.175364E-04  7.162392E-03  1.175364E-04  -8.359765E-14  0.000000E+00  0.000000E+00  -5.731734E-11  -8.939609E-14  -8.854788E-14  -8.854937E-14  0.000000E+00  0.000000E+00
8.888978E-01  6.797208E-03  1.076537E-04  6.797208E-03  1.076537E-04  -7.788986E-14  0.000000E+00  0.000000E+00  -5.439434E-11  -8.327894E-14  -8.246304E-14  -8.246531E-14  0.000000E+00  0.000000E+00
8.908818E-01  6.444421E-03  9.844299E-05  6.444421E-03  9.844299E-05  -7.247279E-14  0.000000E+00  0.000000E+00  -5.157149E-11  -7.747196E-14  -7.669143E-14  -7.669439E-14  0.000000E+00  0.000000E+00
8.928657E-01  6.103836E-03  8.986999E-05  6.103836E-03  8.986999E-05  -6.733687E-14  0.000000E+00  0.000000E+00  -4.884707E-11  -7.196609E-14  -7.122275E-14  -7.122631E-14  0.000000E+00  0.000000E+00
8.948497E-01  5.775258E-03  8.190149E-05  5.775258E-03  8.190149E-05  -6.247284E-14  0.000000E+00  0.000000E+00  -4.621940E-11  -6.675063E-14  -6.604677E-14  -6.605084E-14  0.000000E+00  0.000000E+00
8.968337E-01  5.458490E-03  7.450540E-05  5.458490E-03  7.450540E-05  -5.787152E-14  0.000000E+00  0.000000E+00  -4.368676E-11  -6.181595E-14  -6.115303E-14  -6.115754E-14  0.000000E+00  0.000000E+00
8.988176E-01  5.153332E-03  6.765075E-05  5.153332E-03  6.765075E-05  -5.352347E-14  0.000000E+00  0.000000E+00  -4.124745E-11  -5.715281E-14  -5.653225E-14  -5.653712E-14  0.000000E+00  0.000000E+00
9.008016E-01  4.859585E-03  6.130762E-05  4.859585E-03  6.130762E-05  -4.942057E-14  0.000000E+00  0.000000E+00  -3.889977E-11  -5.275121E-14  -5.217369E-14  -5.217884E-14  0.000000E+00  0.000000E+00
9.027856E-01  4.577048E-03  5.544720E-05  4.577048E-03  5.544720E-05  -4.555282E-14  0.000000E+00  0.000000E+00  -3.664201E-11  -4.860169E-14  -4.806812E-14  -4.807349E-14  0.000000E+00  0.000000E+00
9.047695E-01  4.305519E-03  5.004173E-05  4.305519E-03  5.004173E-05  -4.191232E-14  0.000000E+00  0.000000E+00  -3.447247E-11  -4.469528E-14  -4.420601E-14  -4.421154E-14  0.000000E+00  0.000000E+00
9.067535E-01  4.044794E-03  4.506449E-05  4.044794E-03  4.506449E-05  -3.849036E-14  0.000000E+00  0.000000E+00  -3.238943E-11  -4.102307E-14  -4.057778E-14  -4.058340E-14  0.000000E+00  0.000000E+00
9.087375E-01  3.794670E-03  4.048979E-05  3.794670E-03  4.048979E-05  -3.527861E-14  0.000000E+00  0.000000E+00  -3.039118E-11  -3.757549E-14  -3.717438E-14  -3.718004E-14  0.000000E+00  0.000000E+00
9.107214E-01  3.554939E-03  3.629295E-05  3.554939E-03  3.629295E-05  -3.226831E-14  0.000000E+00  0.000000E+00  -2.847602E-11  -3.434415E-14  -3.398635E-14  -3.399200E-14  0.000000E+00  0.000000E+00
9.127054E-01  3.325395E-03  3.245029E-05  3.325395E-03  3.245029E-05  -2.945118E-14  0.000000E+00  0.000000E+00  -2.664222E-11  -3.132034E-14  -3.100506E-14  -3.101066E-14  0.000000E+00  0.000000E+00
9.146894E-01  3.105831E-03  2.893910E-05  3.105831E-03  2.893910E-05  -2.681978E-14  0.000000E+00  0.000000E+00  -2.488809E-11  -2.849510E-14  -2.822160E-14  -2.822710E-14  0.000000E+00  0.000000E+00
9.166733E-01  2.896037E-03  2.573766E-05  2.896037E-03  2.573766E-05  -2.436552E-14  0.000000E+00  0.000000E+00  -2.321188E-11  -2.586037E-14  -2.562740E-14  -2.563277E-14  0.000000E+00  0.000000E+00
9.186573E-01  2.695804E-03  2.282517E-05  2.695804E-03  2.282517E-05  -2.208116E-14  0.000000E+00  0.000000E+00  -2.161190E-11  -2.340779E-14  -2.321387E-14  -2.321909E-14  0.000000E+00  0.000000E+00
9.206413E-01  2.504919E-03  2.018175E-05  2.504919E-03  2.018175E-05  -1.995843E-14  0.000000E+00  0.000000E+00  -2.008641E-11  -2.112936E-14  -2.097288E-14  -2.097791E-14  0.000000E+00  0.000000E+00
9.226253E-01  2.323170E-03  1.778847E-05  2.323170E-03  1.778847E-05  -1.799046E-14  0.000000E+00  0.000000E+00  -1.863370E-11  -1.901680E-14  -1.889609E-14  -1.890091E-14  0.000000E+00  0.000000E+00
9.246092E-01  2.150345E-03  1.562724E-05  2.150345E-03  1.562724E-05  -1.616937E-14  0.000000E+00  0.000000E+00  -1.725205E-11  -1.706250E-14  -1.697573E-14  -1.698032E-14  0.000000E+00  0.000000E+00
9.265932E-01  1.986230E-03  1.368087E-05  1.986230E-03  1.368087E-05  -1.448834E-14  0.000000E+00  0.000000E+00  -1.593971E-11  -1.525862E-14  -1.520386E-14  -1.520822E-14  0.000000E+00  0.000000E+00
9.285772E-01  1.830607E-03  1.193304E-05  1.830607E-03  1.193304E-05  -1.294000E-14  0.000000E+00  0.000000E+00  -1.469498E-11  -1.359775E-14  -1.357299E-14  -1.357709E-14  0.000000E+00  0.000000E+00
9.305611E-01  1.683263E-03  1.036822E-05  1.683263E-03  1.036822E-05  -1.151744E-14  0.000000E+00  0.000000E+00  -1.351611E-11  -1.207243E-14  -1.207556E-14  -1.207941E-14  0.000000E+00  0.000000E+00
9.325451E-01  1.543979E-03  8.971738E-06  1.543979E-03  8.971738E-06  -1.021411E-14  0.000000E+00  0.000000E+00  -1.240137E-11  -1.067574E-14  -1.070427E-14  -1.070785E-14  0.000000E+00  0.000000E+00
9.345291E-01  1.412537E-03  7.729688E-06  1.412537E-03  7.729688E-06  -9.023268E-15  0.000000E+00  0.000000E+00  -1.134903E-11  -9.400371E-15  -9.452099E-15  -9.455415E-15  0.000000E+00  0.000000E+00
9.365130E-01  1.288719E-03  6.628949E-06  1.288719E-03  6.628949E-06  -7.938425E-15  0.000000E+00  0.000000E+00  -1.035735E-11  -8.239531E-15  -8.312129E-15  -8.315183E-15  0.000000E+00  0.000000E+00
9.384970E-01  1.172303E-03  5.657156E-06  1.172303E-03  5.657156E-06  -6.953406E-15  0.000000E+00  0.000000E+00  -9.424579E-12  -7.186484E-15  -7.277609E-15  -7.280404E-15  0.000000E+00  0.000000E+00
9.404810E-01  1.063071E-03  4.802676E-06  1.063071E-03  4.802676E-06  -6.062004E-15  0.000000E+00  0.000000E+00  -8.548982E-12  -6.234618E-15  -6.341946E-15  -6.344488E-15  0.000000E+00  0.000000E+00
9.424649E-01  9.607993E-04  4.054587E-06  9.607993E-04  4.054587E-06  -5.258311E-15  0.000000E+00  0.000000E+00  -7.728806E-12  -5.377737E-15  -5.498820E-15  -5.501117E-15  0.000000E+00  0.000000E+00
9.444489E-01  8.652662E-04  3.402662E-06  8.652662E-04  3.402662E-06  -4.536542E-15  0.000000E+00  0.000000E+00  -6.962300E-12  -4.609589E-15  -4.742080E-15  -4.744143E-15  0.000000E+00  0.000000E+00
9.464329E-01  7.762482E-04  2.837344E-06  7.762482E-04  2.837344E-06  -3.891021E-15  0.000000E+00  0.000000E+00  -6.247709E-12  -3.924052E-15  -4.065728E-15  -4.067566E-15  0.000000E+00  0.000000E+00
9.484168E-01  6.935212E-04  2.349724E-06  6.935212E-04  2.349724E-06  -3.316425E-15  0.000000E+00  0.000000E+00  -5.583272E-12  -3.315379E-15  -3.463949E-15  -3.465575E-15  0.000000E+00  0.000000E+00
9.504008E-01  6.168604E-04  1.931521E-06  6.168604E-04  1.931521E-06  -2.807435E-15  0.000000E+00  0.000000E+00  -4.967224E-12  -2.777825E-15  -2.931174E-15  -2.932602E-15  0.000000E+00  0.000000E+00
9.523848E-01  5.460400E-04  1.575061E-06  5.460400E-04  1.575061E-06  -2.358986E-15  0.000000E+00  0.000000E+00  -4.397798E-12  -2.305984E-15  -2.462024E-15  -2.463267E-15  0.000000E+00  0.000000E+00
9.543687E-01  4.808337E-04  1.273253E-06  4.808337E-04  1.273253E-06  -1.966101E-15  0.000000E+00  0.000000E+00  -3.873220E-12  -1.894538E-15  -2.051283E-15  -2.052356E-15  0.000000E+00  0.000000E+00
9.563527E-01  4.210144E-04  1.019566E-06  4.210144E-04  1.019566E-06  -1.624197E-15  0.000000E+00  0.000000E+00  -3.391710E-12  -1.538382E-15  -1.693981E-15  -1.694898E-15  0.000000E+00  0.000000E+00
9.583367E-01  3.663541E-04  8.080119E-07  3.663541E-04  8.080119E-07  -1.328686E-15  0.000000E+00  0.000000E+00  -2.951485E-12  -1.232646E-15  -1.385334E-15  -1.386109E-15  0.000000E+00  0.000000E+00
9.603206E-01  3.166242E-04  6.331156E-07  3.166242E-04  6.331155E-07  -1.075247E-15  0.000000E+00  0.000000E+00  -2.550753E-12  -9.725374E-16  -1.120750E-15  -1.121399E-15  0.000000E+00  0.000000E+00
9.623046E-01  2.715956E-04  4.898975E-07  2.715956E-04  4.898975E-07  -8.597507E-16  0.000000E+00  0.000000E+00  -2.187720E-12  -7.536291E-16  -8.958976E-16  -8.964335E-16  0.000000E+00  0.000000E+00
9.642886E-01  2.310384E-04  3.738493E-07  2.310384E-04  3.738493E-07  -6.782465E-16  0.000000E+00  0.000000E+00  -1.860581E-12  -5.715305E-16  -7.066210E-16  -7.070578E-16  0.000000E+00  0.000000E+00
9.662725E-01  1.947219E-04  2.809105E-07  1.947219E-04  2.809105E-07  -5.270201E-16  0.000000E+00  0.000000E+00  -1.567524E-12  -4.222083E-16  -5.489779E-16  -5.493288E-16  0.000000E+00  0.000000E+00
9.682565E-01  1.624151E-04  2.074460E-07  1.624151E-04  2.074460E-07  -4.025497E-16  0.000000E+00  0.000000E+00  -1.306738E-12  -3.017263E-16  -4.192613E-16  -4.195386E-16  0.000000E+00  0.000000E+00
9.702405E-01  1.338860E-04  1.502228E-07  1.338860E-04  1.502228E-07  -3.014681E-16  0.000000E+00  0.000000E+00  -1.076380E-12  -2.064058E-16  -3.139807E-16  -3.141957E-16  0.000000E+00  0.000000E+00
9.722244E-01  1.089024E-04  1.063866E-07  1.089024E-04  1.063866E-07  -2.206945E-16  0.000000E+00  0.000000E+00  -8.746518E-13  -1.328005E-16  -2.298799E-16  -2.300431E-16  0.000000E+00  0.000000E+00
9.742084E-01  8.723129E-05  7.343838E-08  8.723129E-05  7.343838E-08  -1.573328E-16  0.000000E+00  0.000000E+00  -6.996350E-13  -7.764294E-17  -1.639086E-16  -1.640296E-16  0.000000E+00  0.000000E+00
9.761924E-01  6.863911E-05  4.921130E-08  6.863911E-05  4.921130E-08  -1.086697E-16  0.000000E+00  0.000000E+00  -5.496148E-13  -3.793386E-17  -1.132610E-16  -1.133482E-16  0.000000E+00  0.000000E+00
9.781764E-01  5.289182E-05  3.184688E-08  5.289182E-05  3.184688E-08  -7.225207E-17  0.000000E+00  0.000000E+00  -4.224957E-13  -1.087917E-17  -7.535511E-17  -7.541600E-17  0.000000E+00  0.000000E+00
