model:2	Q0^2=1.117	Q^2=10.000 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
7.500200E-01  3.178606E-02  1.631761E-03  3.178640E-02  1.663201E-03  2.392519E-07  3.684678E-06  0.000000E+00  9.753262E-04  3.387926E-07  3.143997E-05  3.609336E-07  3.765659E-06  0.000000E+00
7.520040E-01  3.097954E-02  1.565302E-03  3.097985E-02  1.594969E-03  2.181938E-07  3.506443E-06  0.000000E+00  9.339368E-04  3.137358E-07  2.966721E-05  3.345270E-07  3.583865E-06  0.000000E+00
7.539880E-01  3.018658E-02  1.501005E-03  3.018687E-02  1.528986E-03  1.986529E-07  3.335627E-06  0.000000E+00  8.940217E-04  2.903309E-07  2.798057E-05  3.098358E-07  3.409621E-06  0.000000E+00
7.559719E-01  2.940709E-02  1.438820E-03  2.940736E-02  1.465197E-03  1.805406E-07  3.171972E-06  0.000000E+00  8.555386E-04  2.684858E-07  2.637656E-05  2.867654E-07  3.242666E-06  0.000000E+00
7.579559E-01  2.864099E-02  1.378695E-03  2.864124E-02  1.403547E-03  1.637726E-07  3.015224E-06  0.000000E+00  8.184461E-04  2.481124E-07  2.485183E-05  2.652256E-07  3.082742E-06  0.000000E+00
7.599399E-01  2.788817E-02  1.320582E-03  2.788840E-02  1.343985E-03  1.482685E-07  2.865140E-06  0.000000E+00  7.827037E-04  2.291265E-07  2.340312E-05  2.451303E-07  2.929603E-06  0.000000E+00
7.619238E-01  2.714853E-02  1.264429E-03  2.714874E-02  1.286457E-03  1.339516E-07  2.721483E-06  0.000000E+00  7.482718E-04  2.114480E-07  2.202727E-05  2.263972E-07  2.783007E-06  0.000000E+00
7.639078E-01  2.642199E-02  1.210191E-03  2.642219E-02  1.230912E-03  1.207489E-07  2.584021E-06  0.000000E+00  7.151116E-04  1.950004E-07  2.072124E-05  2.089479E-07  2.642719E-06  0.000000E+00
7.658918E-01  2.570844E-02  1.157817E-03  2.570862E-02  1.177299E-03  1.085911E-07  2.452531E-06  0.000000E+00  6.831854E-04  1.797110E-07  1.948207E-05  1.927076E-07  2.508512E-06  0.000000E+00
7.678758E-01  2.500779E-02  1.107262E-03  2.500795E-02  1.125569E-03  9.741213E-08  2.326796E-06  0.000000E+00  6.524561E-04  1.655105E-07  1.830690E-05  1.776052E-07  2.380165E-06  0.000000E+00
7.698597E-01  2.431992E-02  1.058479E-03  2.432008E-02  1.075672E-03  8.714920E-08  2.206603E-06  0.000000E+00  6.228874E-04  1.523328E-07  1.719299E-05  1.635728E-07  2.257464E-06  0.000000E+00
7.718437E-01  2.364475E-02  1.011421E-03  2.364489E-02  1.027559E-03  7.774273E-08  2.091750E-06  0.000000E+00  5.944441E-04  1.401153E-07  1.613767E-05  1.505459E-07  2.140201E-06  0.000000E+00
7.738277E-01  2.298217E-02  9.660453E-04  2.298230E-02  9.811837E-04  6.913617E-08  1.982036E-06  0.000000E+00  5.670917E-04  1.287983E-07  1.513836E-05  1.384632E-07  2.028174E-06  0.000000E+00
7.758116E-01  2.233208E-02  9.223061E-04  2.233219E-02  9.364987E-04  6.127588E-08  1.877270E-06  0.000000E+00  5.407962E-04  1.183252E-07  1.419258E-05  1.272663E-07  1.921187E-06  0.000000E+00
7.777956E-01  2.169436E-02  8.801600E-04  2.169447E-02  8.934579E-04  5.411101E-08  1.777264E-06  0.000000E+00  5.155249E-04  1.086423E-07  1.329792E-05  1.168997E-07  1.819050E-06  0.000000E+00
7.797796E-01  2.106892E-02  8.395642E-04  2.106902E-02  8.520163E-04  4.759342E-08  1.681837E-06  0.000000E+00  4.912455E-04  9.969862E-08  1.245209E-05  1.073110E-07  1.721580E-06  0.000000E+00
7.817635E-01  2.045565E-02  8.004763E-04  2.045574E-02  8.121291E-04  4.167755E-08  1.590815E-06  0.000000E+00  4.679265E-04  9.144580E-08  1.165285E-05  9.845023E-08  1.628598E-06  0.000000E+00
7.837475E-01  1.985444E-02  7.628548E-04  1.985452E-02  7.737528E-04  3.632031E-08  1.504026E-06  0.000000E+00  4.455374E-04  8.383807E-08  1.089804E-05  9.027004E-08  1.539930E-06  0.000000E+00
7.857315E-01  1.926518E-02  7.266589E-04  1.926526E-02  7.368445E-04  3.148101E-08  1.421306E-06  0.000000E+00  4.240482E-04  7.683211E-08  1.018561E-05  8.272566E-08  1.455410E-06  0.000000E+00
7.877154E-01  1.868777E-02  6.918483E-04  1.868784E-02  7.013618E-04  2.712121E-08  1.342496E-06  0.000000E+00  4.034296E-04  7.038695E-08  9.513543E-06  7.577466E-08  1.374875E-06  0.000000E+00
7.896994E-01  1.812209E-02  6.583836E-04  1.812215E-02  6.672635E-04  2.320470E-08  1.267440E-06  0.000000E+00  3.836533E-04  6.446386E-08  8.879933E-06  6.937691E-08  1.298168E-06  0.000000E+00
7.916834E-01  1.756803E-02  6.262259E-04  1.756809E-02  6.345089E-04  1.969731E-08  1.195989E-06  0.000000E+00  3.646913E-04  5.902627E-08  8.282930E-06  6.349448E-08  1.225137E-06  0.000000E+00
7.936673E-01  1.702549E-02  5.953373E-04  1.702554E-02  6.030581E-04  1.656692E-08  1.127999E-06  0.000000E+00  3.465167E-04  5.403967E-08  7.720757E-06  5.809153E-08  1.155634E-06  0.000000E+00
7.956513E-01  1.649434E-02  5.656802E-04  1.649439E-02  5.728719E-04  1.378329E-08  1.063329E-06  0.000000E+00  3.291031E-04  4.947154E-08  7.191706E-06  5.313426E-08  1.089518E-06  0.000000E+00
7.976353E-01  1.597447E-02  5.372179E-04  1.597452E-02  5.439121E-04  1.131804E-08  1.001844E-06  0.000000E+00  3.124246E-04  4.529123E-08  6.694135E-06  4.859078E-08  1.026649E-06  0.000000E+00
7.996192E-01  1.546578E-02  5.099144E-04  1.546582E-02  5.161409E-04  9.144514E-09  9.434116E-07  0.000000E+00  2.964562E-04  4.146992E-08  6.226469E-06  4.443105E-08  9.668953E-07  0.000000E+00
8.016032E-01  1.496813E-02  4.837343E-04  1.496817E-02  4.895215E-04  7.237739E-09  8.879064E-07  0.000000E+00  2.811735E-04  3.798049E-08  5.787194E-06  4.062679E-08  9.101272E-07  0.000000E+00
8.035872E-01  1.448143E-02  4.586429E-04  1.448147E-02  4.640178E-04  5.574330E-09  8.352054E-07  0.000000E+00  2.665527E-04  3.479749E-08  5.374859E-06  3.715141E-08  8.562204E-07  0.000000E+00
8.055711E-01  1.400555E-02  4.346062E-04  1.400558E-02  4.395943E-04  4.132418E-09  7.851903E-07  0.000000E+00  2.525707E-04  3.189703E-08  4.988071E-06  3.397992E-08  8.050542E-07  0.000000E+00
8.075551E-01  1.354038E-02  4.115908E-04  1.354041E-02  4.162163E-04  2.891584E-09  7.377467E-07  0.000000E+00  2.392048E-04  2.925672E-08  4.625496E-06  3.108887E-08  7.565124E-07  0.000000E+00
8.095391E-01  1.308579E-02  3.895641E-04  1.308581E-02  3.938499E-04  1.832781E-09  6.927642E-07  0.000000E+00  2.264331E-04  2.685561E-08  4.285854E-06  2.845627E-08  7.104825E-07  0.000000E+00
8.115230E-01  1.264167E-02  3.684940E-04  1.264169E-02  3.724619E-04  9.382771E-10  6.501361E-07  0.000000E+00  2.142344E-04  2.467409E-08  3.967922E-06  2.606152E-08  6.668560E-07  0.000000E+00
8.135070E-01  1.220790E-02  3.483491E-04  1.220792E-02  3.520197E-04  1.915764E-10  6.097596E-07  0.000000E+00  2.025877E-04  2.269386E-08  3.670526E-06  2.388535E-08  6.255281E-07  0.000000E+00
8.154910E-01  1.178435E-02  3.290989E-04  1.178438E-02  3.324915E-04  -4.226328E-10  5.715353E-07  0.000000E+00  1.914729E-04  2.089784E-08  3.392547E-06  2.190977E-08  5.863978E-07  0.000000E+00
8.174749E-01  1.137092E-02  3.107132E-04  1.137094E-02  3.138461E-04  -9.185443E-10  5.353675E-07  0.000000E+00  1.808704E-04  1.927012E-08  3.132913E-06  2.011794E-08  5.493675E-07  0.000000E+00
8.194589E-01  1.096748E-02  2.931627E-04  1.096749E-02  2.960533E-04  -1.309291E-09  5.011638E-07  0.000000E+00  1.707611E-04  1.779589E-08  2.890599E-06  1.849420E-08  5.143433E-07  0.000000E+00
8.214429E-01  1.057390E-02  2.764186E-04  1.057391E-02  2.790832E-04  -1.606999E-09  4.688352E-07  0.000000E+00  1.611265E-04  1.646140E-08  2.664627E-06  1.702397E-08  4.812343E-07  0.000000E+00
8.234269E-01  1.019006E-02  2.604528E-04  1.019008E-02  2.629069E-04  -1.822842E-09  4.382959E-07  0.000000E+00  1.519484E-04  1.525388E-08  2.454065E-06  1.569367E-08  4.499534E-07  0.000000E+00
8.254108E-01  9.815847E-03  2.452379E-04  9.815861E-03  2.474959E-04  -1.967098E-09  4.094634E-07  0.000000E+00  1.432095E-04  1.416153E-08  2.258022E-06  1.449072E-08  4.204163E-07  0.000000E+00
8.273948E-01  9.451131E-03  2.307470E-04  9.451144E-03  2.328226E-04  -2.049195E-09  3.822580E-07  0.000000E+00  1.348927E-04  1.317341E-08  2.075650E-06  1.340343E-08  3.925419E-07  0.000000E+00
8.293788E-01  9.095789E-03  2.169539E-04  9.095801E-03  2.188601E-04  -2.077767E-09  3.566032E-07  0.000000E+00  1.269815E-04  1.227944E-08  1.906140E-06  1.242099E-08  3.662523E-07  0.000000E+00
8.313627E-01  8.749698E-03  2.038331E-04  8.749709E-03  2.055818E-04  -2.060690E-09  3.324253E-07  0.000000E+00  1.194600E-04  1.147032E-08  1.748723E-06  1.153343E-08  3.414724E-07  0.000000E+00
8.333467E-01  8.412733E-03  1.913595E-04  8.412744E-03  1.929622E-04  -2.005135E-09  3.096534E-07  0.000000E+00  1.123126E-04  1.073750E-08  1.602666E-06  1.073152E-08  3.181298E-07  0.000000E+00
8.353307E-01  8.084770E-03  1.795089E-04  8.084780E-03  1.809762E-04  -1.917611E-09  2.882193E-07  0.000000E+00  1.055243E-04  1.007312E-08  1.467273E-06  1.000678E-08  2.961551E-07  0.000000E+00
8.373146E-01  7.765682E-03  1.682574E-04  7.765692E-03  1.695993E-04  -1.804000E-09  2.680576E-07  0.000000E+00  9.908046E-05  9.470015E-09  1.341883E-06  9.351408E-09  2.754816E-07  0.000000E+00
8.392986E-01  7.455345E-03  1.575820E-04  7.455354E-03  1.588079E-04  -1.669602E-09  2.491052E-07  0.000000E+00  9.296701E-05  8.921604E-09  1.225866E-06  8.758255E-09  2.560451E-07  0.000000E+00
8.412826E-01  7.153633E-03  1.474601E-04  7.153642E-03  1.485787E-04  -1.519172E-09  2.313018E-07  0.000000E+00  8.717022E-05  8.421904E-09  1.118628E-06  8.220773E-09  2.377839E-07  0.000000E+00
8.432665E-01  6.860420E-03  1.378697E-04  6.860428E-03  1.388893E-04  -1.356955E-09  2.145894E-07  0.000000E+00  8.167684E-05  7.965471E-09  1.019603E-06  7.732982E-09  2.206389E-07  0.000000E+00
8.452505E-01  6.575578E-03  1.287894E-04  6.575585E-03  1.297177E-04  -1.186724E-09  1.989122E-07  0.000000E+00  7.647402E-05  7.547370E-09  9.282551E-07  7.289433E-09  2.045532E-07  0.000000E+00
8.472345E-01  6.298982E-03  1.201985E-04  6.298989E-03  1.210426E-04  -1.011808E-09  1.842168E-07  0.000000E+00  7.154935E-05  7.163140E-09  8.440776E-07  6.885177E-09  1.894724E-07  0.000000E+00
8.492184E-01  6.030504E-03  1.120767E-04  6.030511E-03  1.128433E-04  -8.351274E-10  1.704521E-07  0.000000E+00  6.689080E-05  6.808763E-09  7.665909E-07  6.515728E-09  1.753442E-07  0.000000E+00
8.512024E-01  5.770017E-03  1.044043E-04  5.770024E-03  1.050997E-04  -6.592254E-10  1.575690E-07  0.000000E+00  6.248675E-05  6.480627E-09  6.953414E-07  6.177032E-09  1.621186E-07  0.000000E+00
8.531864E-01  5.517394E-03  9.716230E-05  5.517400E-03  9.779220E-05  -4.862933E-10  1.455204E-07  0.000000E+00  5.832596E-05  6.175504E-09  6.299008E-07  5.865438E-09  1.497476E-07  0.000000E+00
8.551703E-01  5.272508E-03  9.033203E-05  5.272514E-03  9.090189E-05  -3.182004E-10  1.342615E-07  0.000000E+00  5.439757E-05  5.890518E-09  5.698648E-07  5.577670E-09  1.381853E-07  0.000000E+00
8.571543E-01  5.035230E-03  8.389549E-05  5.035236E-03  8.441035E-05  -1.565194E-10  1.237491E-07  0.000000E+00  5.069110E-05  5.623118E-09  5.148523E-07  5.310796E-09  1.273876E-07  0.000000E+00
8.591383E-01  4.805434E-03  7.783522E-05  4.805439E-03  7.829972E-05  -2.551166E-12  1.139420E-07  0.000000E+00  4.719641E-05  5.371054E-09  4.645040E-07  5.062207E-09  1.173127E-07  0.000000E+00
8.611222E-01  4.582990E-03  7.213424E-05  4.582995E-03  7.255272E-05  1.426512E-10  1.048009E-07  0.000000E+00  4.390373E-05  5.132349E-09  4.184820E-07  4.829586E-09  1.079201E-07  0.000000E+00
8.631062E-01  4.367772E-03  6.677613E-05  4.367777E-03  6.715260E-05  2.782606E-10  9.628817E-08  0.000000E+00  4.080362E-05  4.905281E-09  3.764681E-07  4.610890E-09  9.917160E-08  0.000000E+00
8.650902E-01  4.159651E-03  6.174496E-05  4.159656E-03  6.208313E-05  4.036544E-10  8.836789E-08  0.000000E+00  3.788700E-05  4.688359E-09  3.381638E-07  4.404326E-09  9.103039E-08  0.000000E+00
8.670741E-01  3.958500E-03  5.702532E-05  3.958504E-03  5.732861E-05  5.183948E-10  8.100577E-08  0.000000E+00  3.514509E-05  4.480302E-09  3.032884E-07  4.208329E-09  8.346147E-08  0.000000E+00
8.690581E-01  3.764190E-03  5.260229E-05  3.764194E-03  5.287387E-05  6.222096E-10  7.416912E-08  0.000000E+00  3.256945E-05  4.280019E-09  2.715791E-07  4.021542E-09  7.643142E-08  0.000000E+00
8.710421E-01  3.576593E-03  4.846144E-05  3.576597E-03  4.870423E-05  7.149748E-10  6.782675E-08  0.000000E+00  3.015193E-05  4.086593E-09  2.427894E-07  3.842799E-09  6.990837E-08  0.000000E+00
8.730261E-01  3.395582E-03  4.458883E-05  3.395586E-03  4.480552E-05  7.966979E-10  6.194898E-08  0.000000E+00  2.788470E-05  3.899260E-09  2.166887E-07  3.671104E-09  6.386194E-08  0.000000E+00
8.750100E-01  3.221029E-03  4.097099E-05  3.221033E-03  4.116405E-05  8.675017E-10  5.650752E-08  0.000000E+00  2.576023E-05  3.717397E-09  1.930615E-07  3.505618E-09  5.826322E-08  0.000000E+00
8.769940E-01  3.052807E-03  3.759492E-05  3.052810E-03  3.776663E-05  9.276103E-10  5.147546E-08  0.000000E+00  2.377126E-05  3.540503E-09  1.717065E-07  3.345640E-09  5.308470E-08  0.000000E+00
8.789780E-01  2.890787E-03  3.444809E-05  2.890790E-03  3.460052E-05  9.773352E-10  4.682722E-08  0.000000E+00  2.191083E-05  3.368189E-09  1.524360E-07  3.190595E-09  4.830017E-08  0.000000E+00
8.809619E-01  2.734842E-03  3.151839E-05  2.734845E-03  3.165346E-05  1.017062E-09  4.253848E-08  0.000000E+00  2.017223E-05  3.200158E-09  1.350749E-07  3.040017E-09  4.388478E-08  0.000000E+00
8.829459E-01  2.584846E-03  2.879419E-05  2.584849E-03  2.891365E-05  1.047239E-09  3.858614E-08  0.000000E+00  1.854905E-05  3.036201E-09  1.194606E-07  2.893539E-09  3.981488E-08  0.000000E+00
8.849299E-01  2.440670E-03  2.626426E-05  2.440673E-03  2.636970E-05  1.068367E-09  3.494831E-08  0.000000E+00  1.703510E-05  2.876179E-09  1.054416E-07  2.750881E-09  3.606805E-08  0.000000E+00
8.869138E-01  2.302190E-03  2.391783E-05  2.302193E-03  2.401071E-05  1.080986E-09  3.160420E-08  0.000000E+00  1.562446E-05  2.720013E-09  9.287771E-08  2.611835E-09  3.262300E-08  0.000000E+00
8.888978E-01  2.169277E-03  2.174453E-05  2.169280E-03  2.182617E-05  1.085671E-09  2.853413E-08  0.000000E+00  1.431147E-05  2.567679E-09  8.163861E-08  2.476260E-09  2.945958E-08  0.000000E+00
8.908818E-01  2.041807E-03  1.973440E-05  2.041809E-03  1.980600E-05  1.083017E-09  2.571945E-08  0.000000E+00  1.309067E-05  2.419192E-09  7.160381E-08  2.344068E-09  2.655870E-08  0.000000E+00
8.928657E-01  1.919652E-03  1.787787E-05  1.919655E-03  1.794053E-05  1.073636E-09  2.314254E-08  0.000000E+00  1.195687E-05  2.274603E-09  6.266194E-08  2.215217E-09  2.390228E-08  0.000000E+00
8.948497E-01  1.802689E-03  1.616580E-05  1.802691E-03  1.622051E-05  1.058148E-09  2.078673E-08  0.000000E+00  1.090507E-05  2.133990E-09  5.471015E-08  2.089703E-09  2.147324E-08  0.000000E+00
8.968337E-01  1.690790E-03  1.458939E-05  1.690792E-03  1.463704E-05  1.037175E-09  1.863628E-08  0.000000E+00  9.930520E-06  1.997448E-09  4.765367E-08  1.967554E-09  1.925546E-08  0.000000E+00
8.988176E-01  1.583833E-03  1.314024E-05  1.583835E-03  1.318164E-05  1.011334E-09  1.667634E-08  0.000000E+00  9.028649E-06  1.865087E-09  4.140529E-08  1.848818E-09  1.723369E-08  0.000000E+00
9.008016E-01  1.481692E-03  1.181031E-05  1.481694E-03  1.184620E-05  9.812325E-10  1.489291E-08  0.000000E+00  8.195109E-06  1.737024E-09  3.588487E-08  1.733564E-09  1.539359E-08  0.000000E+00
9.027856E-01  1.384244E-03  1.059193E-05  1.384246E-03  1.062295E-05  9.474646E-10  1.327280E-08  0.000000E+00  7.425745E-06  1.613378E-09  3.101892E-08  1.621871E-09  1.372163E-08  0.000000E+00
9.047695E-01  1.291365E-03  9.477763E-06  1.291367E-03  9.504503E-06  9.106051E-10  1.180362E-08  0.000000E+00  6.716594E-06  1.494268E-09  2.674015E-08  1.513826E-09  1.220507E-08  0.000000E+00
9.067535E-01  1.202934E-03  8.460820E-06  1.202935E-03  8.483807E-06  8.712075E-10  1.047371E-08  0.000000E+00  6.063879E-06  1.379805E-09  2.298703E-08  1.409516E-09  1.083196E-08  0.000000E+00
9.087375E-01  1.118826E-03  7.534443E-06  1.118827E-03  7.554147E-06  8.298001E-10  9.272114E-09  0.000000E+00  5.464002E-06  1.270090E-09  1.970345E-08  1.309031E-09  9.591049E-09  0.000000E+00
9.107214E-01  1.038921E-03  6.692301E-06  1.038922E-03  6.709139E-06  7.868836E-10  8.188576E-09  0.000000E+00  4.913538E-06  1.165214E-09  1.683832E-08  1.212453E-09  8.471798E-09  0.000000E+00
9.127054E-01  9.630981E-04  5.928373E-06  9.630992E-04  5.942718E-06  7.429293E-10  7.213479E-09  0.000000E+00  4.409230E-06  1.065252E-09  1.434522E-08  1.119858E-09  7.464331E-09  0.000000E+00
9.146894E-01  8.912362E-04  5.236947E-06  8.912372E-04  5.249129E-06  6.983768E-10  6.337830E-09  0.000000E+00  3.947986E-06  9.702624E-10  1.218203E-08  1.031310E-09  6.559402E-09  0.000000E+00
9.166733E-01  8.232158E-04  4.612607E-06  8.232166E-04  4.622918E-06  6.536333E-10  5.553220E-09  0.000000E+00  3.526867E-06  8.802855E-10  1.031068E-08  9.468649E-10  5.748370E-09  0.000000E+00
9.186573E-01  7.589177E-04  4.050227E-06  7.589185E-04  4.058924E-06  6.090723E-10  4.851808E-09  0.000000E+00  3.143087E-06  7.953420E-10  8.696756E-09  8.665608E-10  5.023171E-09  0.000000E+00
9.206413E-01  6.982237E-04  3.544960E-06  6.982245E-04  3.552269E-06  5.650330E-10  4.226283E-09  0.000000E+00  2.794005E-06  7.154321E-10  7.309301E-09  7.904229E-10  4.376283E-09  0.000000E+00
9.226253E-01  6.410163E-04  3.092230E-06  6.410169E-04  3.098350E-06  5.218207E-10  3.669842E-09  0.000000E+00  2.477122E-06  6.405354E-10  6.120487E-09  7.184600E-10  3.800708E-09  0.000000E+00
9.246092E-01  5.871785E-04  2.687723E-06  5.871791E-04  2.692828E-06  4.797058E-10  3.176164E-09  0.000000E+00  2.190073E-06  5.706104E-10  5.105378E-09  6.506644E-10  3.289939E-09  0.000000E+00
9.265932E-01  5.365945E-04  2.327381E-06  5.365950E-04  2.331623E-06  4.389253E-10  2.739383E-09  0.000000E+00  1.930623E-06  5.055946E-10  4.241691E-09  5.870116E-10  2.837937E-09  0.000000E+00
9.285772E-01  4.891492E-04  2.007390E-06  4.891497E-04  2.010900E-06  3.996825E-10  2.354069E-09  0.000000E+00  1.696664E-06  4.454053E-10  3.509567E-09  5.274601E-10  2.439107E-09  0.000000E+00
9.305611E-01  4.447284E-04  1.724174E-06  4.447288E-04  1.727065E-06  3.621484E-10  2.015197E-09  0.000000E+00  1.486208E-06  3.899396E-10  2.891361E-09  4.719516E-10  2.088272E-09  0.000000E+00
9.325451E-01  4.032189E-04  1.474383E-06  4.032192E-04  1.476754E-06  3.264626E-10  1.718130E-09  0.000000E+00  1.297381E-06  3.390757E-10  2.371441E-09  4.204117E-10  1.780655E-09  0.000000E+00
9.345291E-01  3.645083E-04  1.254889E-06  3.645086E-04  1.256825E-06  2.927346E-10  1.458598E-09  0.000000E+00  1.128424E-06  2.926739E-10  1.936004E-09  3.727501E-10  1.511850E-09  0.000000E+00
9.365130E-01  3.284855E-04  1.062776E-06  3.284858E-04  1.064349E-06  2.610451E-10  1.232672E-09  0.000000E+00  9.776819E-07  2.505777E-10  1.572906E-09  3.288618E-10  1.277805E-09  0.000000E+00
9.384970E-01  2.950402E-04  8.953289E-07  2.950404E-04  8.966004E-07  2.314477E-10  1.036748E-09  0.000000E+00  8.436022E-07  2.126154E-10  1.271495E-09  2.886279E-10  1.074802E-09  0.000000E+00
9.404810E-01  2.640632E-04  7.500286E-07  2.640634E-04  7.510511E-07  2.039707E-10  8.675262E-10  0.000000E+00  7.247312E-07  1.786014E-10  1.022466E-09  2.519167E-10  8.994350E-10  0.000000E+00
9.424649E-01  2.354465E-04  6.245427E-07  2.354467E-04  6.253604E-07  1.786187E-10  7.219932E-10  0.000000E+00  6.197086E-07  1.483380E-10  8.177217E-10  2.185850E-10  7.485914E-10  0.000000E+00
9.444489E-01  2.090834E-04  5.167170E-07  2.090835E-04  5.173672E-07  1.553747E-10  5.974024E-10  0.000000E+00  5.272639E-07  1.216172E-10  6.502434E-10  1.884795E-10  6.194341E-10  0.000000E+00
9.464329E-01  1.848681E-04  4.245677E-07  1.848682E-04  4.250817E-07  1.342021E-10  4.912582E-10  0.000000E+00  4.462126E-07  9.822223E-11  5.139747E-10  1.614379E-10  5.093841E-10  0.000000E+00
9.484168E-01  1.626964E-04  3.462734E-07  1.626964E-04  3.466771E-07  1.150465E-10  4.012987E-10  0.000000E+00  3.754515E-07  7.792986E-11  4.037124E-10  1.372910E-10  4.161027E-10  0.000000E+00
9.504008E-01  1.424650E-04  2.801670E-07  1.424651E-04  2.804820E-07  9.783811E-11  3.254801E-10  0.000000E+00  3.139560E-07  6.051202E-11  3.150078E-10  1.158636E-10  3.374763E-10  0.000000E+00
9.523848E-01  1.240724E-04  2.247281E-07  1.240724E-04  2.249722E-07  8.249353E-11  2.619616E-10  0.000000E+00  2.607756E-07  4.573785E-11  2.440757E-10  9.697634E-11  2.716001E-10  0.000000E+00
9.543687E-01  1.074182E-04  1.785752E-07  1.074182E-04  1.787629E-07  6.891800E-11  2.090904E-10  0.000000E+00  2.150306E-07  3.337561E-11  1.877128E-10  8.044740E-11  2.167634E-10  0.000000E+00
9.563527E-01  9.240345E-05  1.404579E-07  9.240347E-05  1.406011E-07  5.700746E-11  1.653883E-10  0.000000E+00  1.759090E-07  2.319465E-11  1.432227E-10  6.609381E-11  1.714354E-10  0.000000E+00
9.583367E-01  7.893091E-05  1.092497E-07  7.893093E-05  1.093580E-07  4.665051E-11  1.295383E-10  0.000000E+00  1.426623E-07  1.496726E-11  1.083486E-10  5.373314E-11  1.342519E-10  0.000000E+00
9.603206E-01  6.690477E-05  8.394027E-08  6.690478E-05  8.402148E-08  3.773046E-11  1.003716E-10  0.000000E+00  1.146030E-07  8.470541E-12  8.121309E-11  4.318497E-11  1.040017E-10  0.000000E+00
