# NNPDF30 NNLO Q=1.000
# x  w(x)  delta_w(x)
1.976970E-03  1.244577E+01  2.408945E+00  2.460492E-02  4.762411E-03
1.995262E-03  1.239120E+01  2.394858E+00  2.472370E-02  4.778370E-03
2.013724E-03  1.233687E+01  2.380753E+00  2.484305E-02  4.794180E-03
2.032357E-03  1.228274E+01  2.366714E+00  2.496291E-02  4.810007E-03
2.051162E-03  1.222880E+01  2.352773E+00  2.508326E-02  4.825920E-03
2.070141E-03  1.217506E+01  2.338927E+00  2.520409E-02  4.841909E-03
2.089296E-03  1.212151E+01  2.325168E+00  2.532542E-02  4.857965E-03
2.108628E-03  1.206816E+01  2.311494E+00  2.544726E-02  4.874080E-03
2.128139E-03  1.201501E+01  2.297898E+00  2.556960E-02  4.890246E-03
2.147830E-03  1.196206E+01  2.284376E+00  2.569247E-02  4.906453E-03
2.167704E-03  1.190931E+01  2.270925E+00  2.581586E-02  4.922694E-03
2.187762E-03  1.185676E+01  2.257541E+00  2.593977E-02  4.938961E-03
2.208005E-03  1.180443E+01  2.244219E+00  2.606423E-02  4.955247E-03
2.228435E-03  1.175230E+01  2.230957E+00  2.618923E-02  4.971543E-03
2.249055E-03  1.170038E+01  2.217751E+00  2.631479E-02  4.987843E-03
2.269865E-03  1.164866E+01  2.204597E+00  2.644090E-02  5.004137E-03
2.290868E-03  1.159716E+01  2.191493E+00  2.656757E-02  5.020420E-03
2.312065E-03  1.154588E+01  2.178435E+00  2.669482E-02  5.036682E-03
2.333458E-03  1.149480E+01  2.165420E+00  2.682264E-02  5.052917E-03
