model:2	Q0^2=1.12	Q^2=10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.718838E-01  5.581799E-01  2.135993E-01  5.588494E-01  2.142952E-01  6.124170E-04  3.923866E-04  0.000000E+00  8.055434E-02  6.694788E-04  6.959000E-04  7.031415E-04  4.527636E-04  0.000000E+00
2.738677E-01  5.564589E-01  2.119840E-01  5.571135E-01  2.126646E-01  5.986596E-04  3.834616E-04  0.000000E+00  7.931180E-02  6.546408E-04  6.805418E-04  6.875931E-04  4.426467E-04  0.000000E+00
2.758517E-01  5.547053E-01  2.103621E-01  5.553454E-01  2.110277E-01  5.852137E-04  3.747406E-04  0.000000E+00  7.808694E-02  6.401327E-04  6.655236E-04  6.723895E-04  4.327560E-04  0.000000E+00
2.778357E-01  5.529196E-01  2.087341E-01  5.535455E-01  2.093849E-01  5.720718E-04  3.662187E-04  0.000000E+00  7.687950E-02  6.259468E-04  6.508372E-04  6.575226E-04  4.230860E-04  0.000000E+00
2.798196E-01  5.511023E-01  2.071002E-01  5.517144E-01  2.077367E-01  5.592265E-04  3.578910E-04  0.000000E+00  7.568923E-02  6.120754E-04  6.364751E-04  6.429844E-04  4.136317E-04  0.000000E+00
2.818036E-01  5.492540E-01  2.054610E-01  5.498526E-01  2.060834E-01  5.466709E-04  3.497530E-04  0.000000E+00  7.451588E-02  5.985112E-04  6.224294E-04  6.287672E-04  4.043880E-04  0.000000E+00
2.837876E-01  5.473752E-01  2.038167E-01  5.479605E-01  2.044254E-01  5.343978E-04  3.418000E-04  0.000000E+00  7.335919E-02  5.852470E-04  6.086930E-04  6.148636E-04  3.953500E-04  0.000000E+00
2.857715E-01  5.454664E-01  2.021677E-01  5.460386E-01  2.027630E-01  5.224006E-04  3.340277E-04  0.000000E+00  7.221894E-02  5.722757E-04  5.952585E-04  6.012663E-04  3.865128E-04  0.000000E+00
2.877555E-01  5.435280E-01  2.005144E-01  5.440876E-01  2.010966E-01  5.106727E-04  3.264318E-04  0.000000E+00  7.109488E-02  5.595905E-04  5.821190E-04  5.879681E-04  3.778718E-04  0.000000E+00
2.897395E-01  5.415606E-01  1.988572E-01  5.421078E-01  1.994265E-01  4.992077E-04  3.190080E-04  0.000000E+00  6.998679E-02  5.471849E-04  5.692677E-04  5.749621E-04  3.694225E-04  0.000000E+00
2.917234E-01  5.395647E-01  1.971964E-01  5.400998E-01  1.977531E-01  4.879994E-04  3.117523E-04  0.000000E+00  6.889442E-02  5.350523E-04  5.566979E-04  5.622417E-04  3.611605E-04  0.000000E+00
2.937074E-01  5.375408E-01  1.955324E-01  5.380640E-01  1.960768E-01  4.770418E-04  3.046607E-04  0.000000E+00  6.781757E-02  5.231864E-04  5.444031E-04  5.498001E-04  3.530814E-04  0.000000E+00
2.956914E-01  5.354894E-01  1.938655E-01  5.360010E-01  1.943979E-01  4.663289E-04  2.977294E-04  0.000000E+00  6.675600E-02  5.115811E-04  5.323772E-04  5.376310E-04  3.451810E-04  0.000000E+00
2.976754E-01  5.334110E-01  1.921961E-01  5.339112E-01  1.927167E-01  4.558550E-04  2.909546E-04  0.000000E+00  6.570951E-02  5.002303E-04  5.206138E-04  5.257282E-04  3.374552E-04  0.000000E+00
2.996593E-01  5.313061E-01  1.905244E-01  5.317952E-01  1.910335E-01  4.456145E-04  2.843325E-04  0.000000E+00  6.467788E-02  4.891284E-04  5.091071E-04  5.140856E-04  3.299000E-04  0.000000E+00
3.016433E-01  5.291751E-01  1.888509E-01  5.296534E-01  1.893488E-01  4.356020E-04  2.778597E-04  0.000000E+00  6.366089E-02  4.782695E-04  4.978511E-04  5.026972E-04  3.225116E-04  0.000000E+00
3.036273E-01  5.270186E-01  1.871759E-01  5.274862E-01  1.876627E-01  4.258122E-04  2.715327E-04  0.000000E+00  6.265836E-02  4.676482E-04  4.868403E-04  4.915573E-04  3.152861E-04  0.000000E+00
3.056112E-01  5.248370E-01  1.854996E-01  5.252942E-01  1.859757E-01  4.162399E-04  2.653480E-04  0.000000E+00  6.167006E-02  4.572590E-04  4.760690E-04  4.806603E-04  3.082199E-04  0.000000E+00
3.075952E-01  5.226308E-01  1.838224E-01  5.230779E-01  1.842880E-01  4.068800E-04  2.593024E-04  0.000000E+00  6.069581E-02  4.470967E-04  4.655319E-04  4.700007E-04  3.013092E-04  0.000000E+00
3.095792E-01  5.204006E-01  1.821447E-01  5.208377E-01  1.825999E-01  3.977277E-04  2.533925E-04  0.000000E+00  5.973541E-02  4.371562E-04  4.552237E-04  4.595730E-04  2.945507E-04  0.000000E+00
3.115631E-01  5.181467E-01  1.804667E-01  5.185741E-01  1.809118E-01  3.887782E-04  2.476154E-04  0.000000E+00  5.878866E-02  4.274324E-04  4.451392E-04  4.493722E-04  2.879408E-04  0.000000E+00
3.135471E-01  5.158697E-01  1.787887E-01  5.162876E-01  1.792239E-01  3.800268E-04  2.419679E-04  0.000000E+00  5.785539E-02  4.179205E-04  4.352734E-04  4.393930E-04  2.814762E-04  0.000000E+00
3.155311E-01  5.135700E-01  1.771110E-01  5.139786E-01  1.775366E-01  3.714690E-04  2.364470E-04  0.000000E+00  5.693539E-02  4.086157E-04  4.256215E-04  4.296306E-04  2.751536E-04  0.000000E+00
3.175150E-01  5.112481E-01  1.754340E-01  5.116477E-01  1.758501E-01  3.631003E-04  2.310498E-04  0.000000E+00  5.602850E-02  3.995134E-04  4.161786E-04  4.200801E-04  2.689699E-04  0.000000E+00
3.194990E-01  5.089046E-01  1.737578E-01  5.092952E-01  1.741648E-01  3.549165E-04  2.257735E-04  0.000000E+00  5.513452E-02  3.906091E-04  4.069402E-04  4.107368E-04  2.629220E-04  0.000000E+00
3.214830E-01  5.065397E-01  1.720829E-01  5.069216E-01  1.724808E-01  3.469133E-04  2.206152E-04  0.000000E+00  5.425329E-02  3.818982E-04  3.979017E-04  4.015960E-04  2.570067E-04  0.000000E+00
3.234669E-01  5.041540E-01  1.704095E-01  5.045274E-01  1.707986E-01  3.390866E-04  2.155724E-04  0.000000E+00  5.338462E-02  3.733766E-04  3.890586E-04  3.926533E-04  2.512211E-04  0.000000E+00
3.254509E-01  5.017480E-01  1.687378E-01  5.021131E-01  1.691182E-01  3.314325E-04  2.106424E-04  0.000000E+00  5.252835E-02  3.650400E-04  3.804066E-04  3.839042E-04  2.455624E-04  0.000000E+00
3.274349E-01  4.993222E-01  1.670682E-01  4.996791E-01  1.674402E-01  3.239470E-04  2.058225E-04  0.000000E+00  5.168431E-02  3.568843E-04  3.719415E-04  3.753445E-04  2.400277E-04  0.000000E+00
3.294188E-01  4.968769E-01  1.654009E-01  4.972258E-01  1.657646E-01  3.166263E-04  2.011104E-04  0.000000E+00  5.085233E-02  3.489055E-04  3.636592E-04  3.669701E-04  2.346143E-04  0.000000E+00
3.314028E-01  4.944126E-01  1.637361E-01  4.947537E-01  1.640917E-01  3.094667E-04  1.965035E-04  0.000000E+00  5.003225E-02  3.410998E-04  3.555557E-04  3.587767E-04  2.293194E-04  0.000000E+00
3.333868E-01  4.919299E-01  1.620742E-01  4.922633E-01  1.624219E-01  3.024647E-04  1.919994E-04  0.000000E+00  4.922390E-02  3.334632E-04  3.476270E-04  3.507605E-04  2.241405E-04  0.000000E+00
3.353707E-01  4.894290E-01  1.604154E-01  4.897550E-01  1.607553E-01  2.956165E-04  1.875959E-04  0.000000E+00  4.842714E-02  3.259921E-04  3.398693E-04  3.429176E-04  2.190749E-04  0.000000E+00
3.373547E-01  4.869106E-01  1.587599E-01  4.872293E-01  1.590922E-01  2.889189E-04  1.832906E-04  0.000000E+00  4.764179E-02  3.186828E-04  3.322789E-04  3.352441E-04  2.141202E-04  0.000000E+00
3.393387E-01  4.843750E-01  1.571080E-01  4.846865E-01  1.574328E-01  2.823684E-04  1.790814E-04  0.000000E+00  4.686772E-02  3.115317E-04  3.248522E-04  3.277364E-04  2.092739E-04  0.000000E+00
3.413226E-01  4.818226E-01  1.554599E-01  4.821271E-01  1.557775E-01  2.759617E-04  1.749660E-04  0.000000E+00  4.610476E-02  3.045355E-04  3.175854E-04  3.203908E-04  2.045337E-04  0.000000E+00
3.433066E-01  4.792540E-01  1.538158E-01  4.795516E-01  1.541263E-01  2.696957E-04  1.709424E-04  0.000000E+00  4.535276E-02  2.976908E-04  3.104753E-04  3.132038E-04  1.998972E-04  0.000000E+00
3.452906E-01  4.766694E-01  1.521761E-01  4.769604E-01  1.524796E-01  2.635673E-04  1.670085E-04  0.000000E+00  4.461159E-02  2.909941E-04  3.035183E-04  3.061720E-04  1.953621E-04  0.000000E+00
3.472745E-01  4.740695E-01  1.505409E-01  4.743539E-01  1.508376E-01  2.575733E-04  1.631623E-04  0.000000E+00  4.388109E-02  2.844423E-04  2.967112E-04  2.992919E-04  1.909262E-04  0.000000E+00
3.492585E-01  4.714546E-01  1.489104E-01  4.717326E-01  1.492005E-01  2.517108E-04  1.594018E-04  0.000000E+00  4.316113E-02  2.780323E-04  2.900506E-04  2.925604E-04  1.865873E-04  0.000000E+00
3.512425E-01  4.688251E-01  1.472849E-01  4.690968E-01  1.475684E-01  2.459769E-04  1.557251E-04  0.000000E+00  4.245155E-02  2.717610E-04  2.835336E-04  2.859740E-04  1.823434E-04  0.000000E+00
3.532265E-01  4.661815E-01  1.456646E-01  4.664471E-01  1.459417E-01  2.403687E-04  1.521303E-04  0.000000E+00  4.175223E-02  2.656253E-04  2.771568E-04  2.795298E-04  1.781922E-04  0.000000E+00
3.552104E-01  4.635241E-01  1.440496E-01  4.637837E-01  1.443205E-01  2.348835E-04  1.486157E-04  0.000000E+00  4.106303E-02  2.596224E-04  2.709174E-04  2.732247E-04  1.741319E-04  0.000000E+00
3.571944E-01  4.608535E-01  1.424403E-01  4.611072E-01  1.427051E-01  2.295185E-04  1.451793E-04  0.000000E+00  4.038380E-02  2.537493E-04  2.648123E-04  2.670556E-04  1.701604E-04  0.000000E+00
3.591784E-01  4.581699E-01  1.408367E-01  4.584179E-01  1.410956E-01  2.242712E-04  1.418195E-04  0.000000E+00  3.971443E-02  2.480032E-04  2.588386E-04  2.610197E-04  1.662758E-04  0.000000E+00
3.611623E-01  4.554740E-01  1.392392E-01  4.557163E-01  1.394922E-01  2.191389E-04  1.385346E-04  0.000000E+00  3.905477E-02  2.423815E-04  2.529937E-04  2.551140E-04  1.624762E-04  0.000000E+00
3.631463E-01  4.527659E-01  1.376478E-01  4.530028E-01  1.378951E-01  2.141191E-04  1.353229E-04  0.000000E+00  3.840470E-02  2.368813E-04  2.472746E-04  2.493357E-04  1.587597E-04  0.000000E+00
3.651303E-01  4.500463E-01  1.360628E-01  4.502778E-01  1.363045E-01  2.092093E-04  1.321828E-04  0.000000E+00  3.776410E-02  2.315002E-04  2.416787E-04  2.436822E-04  1.551246E-04  0.000000E+00
3.671142E-01  4.473154E-01  1.344844E-01  4.475416E-01  1.347206E-01  2.044072E-04  1.291126E-04  0.000000E+00  3.713282E-02  2.262356E-04  2.362033E-04  2.381507E-04  1.515691E-04  0.000000E+00
3.690982E-01  4.445737E-01  1.329128E-01  4.447947E-01  1.331436E-01  1.997104E-04  1.261109E-04  0.000000E+00  3.651077E-02  2.210849E-04  2.308460E-04  2.327387E-04  1.480914E-04  0.000000E+00
3.710822E-01  4.418215E-01  1.313481E-01  4.420376E-01  1.315737E-01  1.951166E-04  1.231761E-04  0.000000E+00  3.589780E-02  2.160457E-04  2.256040E-04  2.274435E-04  1.446899E-04  0.000000E+00
3.730661E-01  4.390593E-01  1.297904E-01  4.392705E-01  1.300109E-01  1.906235E-04  1.203068E-04  0.000000E+00  3.529380E-02  2.111156E-04  2.204751E-04  2.222628E-04  1.413629E-04  0.000000E+00
3.750501E-01  4.362875E-01  1.282401E-01  4.364938E-01  1.284555E-01  1.862290E-04  1.175015E-04  0.000000E+00  3.469865E-02  2.062924E-04  2.154568E-04  2.171940E-04  1.381088E-04  0.000000E+00
3.770341E-01  4.335065E-01  1.266971E-01  4.337081E-01  1.269077E-01  1.819308E-04  1.147587E-04  0.000000E+00  3.411224E-02  2.015736E-04  2.105467E-04  2.122347E-04  1.349261E-04  0.000000E+00
3.790180E-01  4.307166E-01  1.251618E-01  4.309136E-01  1.253675E-01  1.777270E-04  1.120772E-04  0.000000E+00  3.353444E-02  1.969571E-04  2.057426E-04  2.073827E-04  1.318132E-04  0.000000E+00
3.810020E-01  4.279183E-01  1.236342E-01  4.281108E-01  1.238353E-01  1.736155E-04  1.094555E-04  0.000000E+00  3.296515E-02  1.924407E-04  2.010421E-04  2.026356E-04  1.287685E-04  0.000000E+00
3.829860E-01  4.251119E-01  1.221145E-01  4.252999E-01  1.223110E-01  1.695942E-04  1.068924E-04  0.000000E+00  3.240425E-02  1.880223E-04  1.964432E-04  1.979912E-04  1.257907E-04  0.000000E+00
3.849699E-01  4.222978E-01  1.206029E-01  4.224815E-01  1.207948E-01  1.656613E-04  1.043865E-04  0.000000E+00  3.185164E-02  1.836997E-04  1.919435E-04  1.934474E-04  1.228783E-04  0.000000E+00
3.869539E-01  4.194765E-01  1.190995E-01  4.196559E-01  1.192870E-01  1.618147E-04  1.019366E-04  0.000000E+00  3.130719E-02  1.794710E-04  1.875411E-04  1.890019E-04  1.200298E-04  0.000000E+00
3.889379E-01  4.166482E-01  1.176044E-01  4.168235E-01  1.177876E-01  1.580527E-04  9.954143E-05  0.000000E+00  3.077081E-02  1.753341E-04  1.832339E-04  1.846528E-04  1.172439E-04  0.000000E+00
3.909218E-01  4.138133E-01  1.161178E-01  4.139846E-01  1.162968E-01  1.543734E-04  9.719986E-05  0.000000E+00  3.024239E-02  1.712871E-04  1.790199E-04  1.803979E-04  1.145193E-04  0.000000E+00
3.929058E-01  4.109722E-01  1.146398E-01  4.111396E-01  1.148147E-01  1.507751E-04  9.491067E-05  0.000000E+00  2.972182E-02  1.673281E-04  1.748970E-04  1.762353E-04  1.118546E-04  0.000000E+00
3.948898E-01  4.081254E-01  1.131705E-01  4.082888E-01  1.133414E-01  1.472559E-04  9.267271E-05  0.000000E+00  2.920900E-02  1.634552E-04  1.708634E-04  1.721630E-04  1.092486E-04  0.000000E+00
3.968737E-01  4.052731E-01  1.117101E-01  4.054328E-01  1.118770E-01  1.438142E-04  9.048487E-05  0.000000E+00  2.870382E-02  1.596666E-04  1.669172E-04  1.681792E-04  1.066999E-04  0.000000E+00
3.988577E-01  4.024157E-01  1.102587E-01  4.025717E-01  1.104217E-01  1.404483E-04  8.834605E-05  0.000000E+00  2.820620E-02  1.559605E-04  1.630566E-04  1.642819E-04  1.042075E-04  0.000000E+00
4.008417E-01  3.995536E-01  1.088164E-01  3.997059E-01  1.089757E-01  1.371566E-04  8.625517E-05  0.000000E+00  2.771601E-02  1.523351E-04  1.592796E-04  1.604693E-04  1.017699E-04  0.000000E+00
4.028257E-01  3.966871E-01  1.073833E-01  3.968359E-01  1.075389E-01  1.339375E-04  8.421118E-05  0.000000E+00  2.723318E-02  1.487888E-04  1.555847E-04  1.567396E-04  9.938617E-05  0.000000E+00
4.048096E-01  3.938166E-01  1.059595E-01  3.939619E-01  1.061115E-01  1.307894E-04  8.221306E-05  0.000000E+00  2.675759E-02  1.453199E-04  1.519700E-04  1.530911E-04  9.705504E-05  0.000000E+00
4.067936E-01  3.909425E-01  1.045452E-01  3.910844E-01  1.046936E-01  1.277108E-04  8.025980E-05  0.000000E+00  2.628916E-02  1.419267E-04  1.484339E-04  1.495221E-04  9.477541E-05  0.000000E+00
4.087776E-01  3.880650E-01  1.031404E-01  3.882036E-01  1.032854E-01  1.247002E-04  7.835042E-05  0.000000E+00  2.582779E-02  1.386077E-04  1.449747E-04  1.460309E-04  9.254617E-05  0.000000E+00
4.107615E-01  3.851846E-01  1.017453E-01  3.853200E-01  1.018869E-01  1.217561E-04  7.648397E-05  0.000000E+00  2.537339E-02  1.353613E-04  1.415908E-04  1.426158E-04  9.036625E-05  0.000000E+00
4.127455E-01  3.823016E-01  1.003599E-01  3.824337E-01  1.004982E-01  1.188772E-04  7.465951E-05  0.000000E+00  2.492586E-02  1.321858E-04  1.382806E-04  1.392753E-04  8.823458E-05  0.000000E+00
4.147295E-01  3.794162E-01  9.898433E-02  3.795453E-01  9.911937E-02  1.160621E-04  7.287612E-05  0.000000E+00  2.448512E-02  1.290800E-04  1.350426E-04  1.360078E-04  8.615015E-05  0.000000E+00
4.167134E-01  3.765290E-01  9.761868E-02  3.766550E-01  9.775055E-02  1.133093E-04  7.113290E-05  0.000000E+00  2.405107E-02  1.260422E-04  1.318752E-04  1.328117E-04  8.411193E-05  0.000000E+00
4.186974E-01  3.736401E-01  9.626303E-02  3.737631E-01  9.639181E-02  1.106175E-04  6.942898E-05  0.000000E+00  2.362362E-02  1.230711E-04  1.287770E-04  1.296856E-04  8.211894E-05  0.000000E+00
4.206814E-01  3.707499E-01  9.491747E-02  3.708701E-01  9.504322E-02  1.079854E-04  6.776349E-05  0.000000E+00  2.320269E-02  1.201651E-04  1.257465E-04  1.266279E-04  8.017021E-05  0.000000E+00
4.226653E-01  3.678588E-01  9.358208E-02  3.679761E-01  9.370486E-02  1.054118E-04  6.613561E-05  0.000000E+00  2.278820E-02  1.173231E-04  1.227823E-04  1.236373E-04  7.826479E-05  0.000000E+00
4.246493E-01  3.649670E-01  9.225693E-02  3.650816E-01  9.237681E-02  1.028954E-04  6.454451E-05  0.000000E+00  2.238004E-02  1.145436E-04  1.198830E-04  1.207123E-04  7.640177E-05  0.000000E+00
4.266333E-01  3.620750E-01  9.094210E-02  3.621868E-01  9.105914E-02  1.004350E-04  6.298939E-05  0.000000E+00  2.197815E-02  1.118253E-04  1.170473E-04  1.178516E-04  7.458023E-05  0.000000E+00
4.286172E-01  3.591830E-01  8.963765E-02  3.592921E-01  8.975192E-02  9.802938E-05  6.146946E-05  0.000000E+00  2.158244E-02  1.091669E-04  1.142738E-04  1.150537E-04  7.279928E-05  0.000000E+00
4.306012E-01  3.562913E-01  8.834364E-02  3.563978E-01  8.845521E-02  9.567734E-05  5.998395E-05  0.000000E+00  2.119282E-02  1.065671E-04  1.115612E-04  1.123174E-04  7.105806E-05  0.000000E+00
4.325852E-01  3.534002E-01  8.706015E-02  3.535042E-01  8.716906E-02  9.337778E-05  5.853213E-05  0.000000E+00  2.080922E-02  1.040247E-04  1.089082E-04  1.096414E-04  6.935572E-05  0.000000E+00
4.345691E-01  3.505101E-01  8.578724E-02  3.506116E-01  8.589355E-02  9.112955E-05  5.711324E-05  0.000000E+00  2.043155E-02  1.015386E-04  1.063136E-04  1.070245E-04  6.769143E-05  0.000000E+00
4.365531E-01  3.476213E-01  8.452494E-02  3.477204E-01  8.462872E-02  8.893158E-05  5.572658E-05  0.000000E+00  2.005974E-02  9.910750E-05  1.037762E-04  1.044653E-04  6.606438E-05  0.000000E+00
4.385371E-01  3.447340E-01  8.327333E-02  3.448307E-01  8.337463E-02  8.678278E-05  5.437144E-05  0.000000E+00  1.969370E-02  9.673025E-05  1.012947E-04  1.019626E-04  6.447376E-05  0.000000E+00
4.405210E-01  3.418486E-01  8.203245E-02  3.419430E-01  8.213132E-02  8.468211E-05  5.304713E-05  0.000000E+00  1.933337E-02  9.440572E-05  9.886802E-05  9.951539E-05  6.291880E-05  0.000000E+00
4.425050E-01  3.389653E-01  8.080235E-02  3.390575E-01  8.089884E-02  8.262853E-05  5.175299E-05  0.000000E+00  1.897865E-02  9.213282E-05  9.649499E-05  9.712235E-05  6.139874E-05  0.000000E+00
4.444890E-01  3.360846E-01  7.958306E-02  3.361745E-01  7.967724E-02  8.062105E-05  5.048835E-05  0.000000E+00  1.862949E-02  8.991045E-05  9.417447E-05  9.478238E-05  5.991283E-05  0.000000E+00
4.464729E-01  3.332065E-01  7.837464E-02  3.332943E-01  7.846655E-02  7.865868E-05  4.925257E-05  0.000000E+00  1.828580E-02  8.773755E-05  9.190537E-05  9.249438E-05  5.846034E-05  0.000000E+00
4.484569E-01  3.303316E-01  7.717712E-02  3.304172E-01  7.726680E-02  7.674046E-05  4.804502E-05  0.000000E+00  1.794751E-02  8.561308E-05  8.968661E-05  9.025725E-05  5.704055E-05  0.000000E+00
4.504409E-01  3.274599E-01  7.599053E-02  3.275434E-01  7.607805E-02  7.486543E-05  4.686508E-05  0.000000E+00  1.761454E-02  8.353601E-05  8.751714E-05  8.806991E-05  5.565277E-05  0.000000E+00
4.524248E-01  3.245918E-01  7.481490E-02  3.246733E-01  7.490030E-02  7.303269E-05  4.571216E-05  0.000000E+00  1.728684E-02  8.150535E-05  8.539591E-05  8.593133E-05  5.429631E-05  0.000000E+00
4.544088E-01  3.217277E-01  7.365028E-02  3.218072E-01  7.373360E-02  7.124133E-05  4.458566E-05  0.000000E+00  1.696432E-02  7.952011E-05  8.332193E-05  8.384048E-05  5.297050E-05  0.000000E+00
4.563928E-01  3.188677E-01  7.249667E-02  3.189453E-01  7.257796E-02  6.949046E-05  4.348500E-05  0.000000E+00  1.664691E-02  7.757935E-05  8.129419E-05  8.179635E-05  5.167468E-05  0.000000E+00
4.583768E-01  3.160121E-01  7.135411E-02  3.160878E-01  7.143342E-02  6.777922E-05  4.240963E-05  0.000000E+00  1.633455E-02  7.568212E-05  7.931174E-05  7.979797E-05  5.040821E-05  0.000000E+00
4.603607E-01  3.131613E-01  7.022261E-02  3.132351E-01  7.029998E-02  6.610676E-05  4.135898E-05  0.000000E+00  1.602716E-02  7.382750E-05  7.737361E-05  7.784437E-05  4.917046E-05  0.000000E+00
4.623447E-01  3.103154E-01  6.910220E-02  3.103874E-01  6.917767E-02  6.447226E-05  4.033253E-05  0.000000E+00  1.572469E-02  7.201460E-05  7.547887E-05  7.593460E-05  4.796082E-05  0.000000E+00
4.643287E-01  3.074748E-01  6.799288E-02  3.075450E-01  6.806651E-02  6.287489E-05  3.932973E-05  0.000000E+00  1.542706E-02  7.024253E-05  7.362662E-05  7.406775E-05  4.677868E-05  0.000000E+00
4.663126E-01  3.046397E-01  6.689468E-02  3.047082E-01  6.696649E-02  6.131388E-05  3.835008E-05  0.000000E+00  1.513421E-02  6.851043E-05  7.181597E-05  7.224291E-05  4.562345E-05  0.000000E+00
4.682966E-01  3.018103E-01  6.580760E-02  3.018771E-01  6.587764E-02  5.978843E-05  3.739307E-05  0.000000E+00  1.484607E-02  6.681746E-05  7.004603E-05  7.045919E-05  4.449456E-05  0.000000E+00
4.702806E-01  2.989870E-01  6.473165E-02  2.990521E-01  6.479996E-02  5.829780E-05  3.645819E-05  0.000000E+00  1.456258E-02  6.516279E-05  6.831595E-05  6.871574E-05  4.339143E-05  0.000000E+00
4.722645E-01  2.961699E-01  6.366683E-02  2.962335E-01  6.373345E-02  5.684122E-05  3.554498E-05  0.000000E+00  1.428368E-02  6.354561E-05  6.662490E-05  6.701169E-05  4.231352E-05  0.000000E+00
4.742485E-01  2.933594E-01  6.261315E-02  2.934213E-01  6.267812E-02  5.541798E-05  3.465294E-05  0.000000E+00  1.400930E-02  6.196512E-05  6.497205E-05  6.534623E-05  4.126028E-05  0.000000E+00
4.762325E-01  2.905556E-01  6.157061E-02  2.906160E-01  6.163396E-02  5.402736E-05  3.378163E-05  0.000000E+00  1.373938E-02  6.042056E-05  6.335659E-05  6.371852E-05  4.023119E-05  0.000000E+00
4.782164E-01  2.877588E-01  6.053920E-02  2.878177E-01  6.060098E-02  5.266866E-05  3.293058E-05  0.000000E+00  1.347386E-02  5.891115E-05  6.177775E-05  6.212778E-05  3.922571E-05  0.000000E+00
4.802004E-01  2.849693E-01  5.951892E-02  2.850267E-01  5.957916E-02  5.134120E-05  3.209934E-05  0.000000E+00  1.321268E-02  5.743615E-05  6.023473E-05  6.057323E-05  3.824335E-05  0.000000E+00
4.821844E-01  2.821872E-01  5.850977E-02  2.822432E-01  5.856849E-02  5.004429E-05  3.128750E-05  0.000000E+00  1.295577E-02  5.599484E-05  5.872680E-05  5.905409E-05  3.728360E-05  0.000000E+00
