model:2	Q0^2=1.12	Q^2=1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.738677E-01  7.145753E-01  3.231145E-01  7.674358E-01  3.759751E-01  -2.641264E-11  0.000000E+00  0.000000E+00  -8.670247E-09  5.286055E-02  5.286055E-02  -5.827505E-11  0.000000E+00  0.000000E+00
2.758517E-01  7.141251E-01  3.219196E-01  7.665815E-01  3.743759E-01  -2.672915E-11  0.000000E+00  0.000000E+00  -8.666063E-09  5.245633E-02  5.245633E-02  -5.814917E-11  0.000000E+00  0.000000E+00
2.778357E-01  7.136203E-01  3.206979E-01  7.656692E-01  3.727469E-01  -2.703488E-11  0.000000E+00  0.000000E+00  -8.660696E-09  5.204897E-02  5.204897E-02  -5.801723E-11  0.000000E+00  0.000000E+00
2.798196E-01  7.130611E-01  3.194499E-01  7.646997E-01  3.710885E-01  -2.732991E-11  0.000000E+00  0.000000E+00  -8.654169E-09  5.163861E-02  5.163861E-02  -5.787930E-11  0.000000E+00  0.000000E+00
2.818036E-01  7.124479E-01  3.181760E-01  7.636733E-01  3.694014E-01  -2.761431E-11  0.000000E+00  0.000000E+00  -8.646501E-09  5.122539E-02  5.122539E-02  -5.773541E-11  0.000000E+00  0.000000E+00
2.837876E-01  7.117813E-01  3.168768E-01  7.625908E-01  3.676862E-01  -2.788813E-11  0.000000E+00  0.000000E+00  -8.637712E-09  5.080944E-02  5.080944E-02  -5.758558E-11  0.000000E+00  0.000000E+00
2.857715E-01  7.110617E-01  3.155525E-01  7.614526E-01  3.659434E-01  -2.815146E-11  0.000000E+00  0.000000E+00  -8.627823E-09  5.039089E-02  5.039089E-02  -5.742993E-11  0.000000E+00  0.000000E+00
2.877555E-01  7.102894E-01  3.142037E-01  7.602593E-01  3.641736E-01  -2.840441E-11  0.000000E+00  0.000000E+00  -8.616852E-09  4.996987E-02  4.996987E-02  -5.726855E-11  0.000000E+00  0.000000E+00
2.897395E-01  7.094650E-01  3.128309E-01  7.590115E-01  3.623774E-01  -2.864707E-11  0.000000E+00  0.000000E+00  -8.604819E-09  4.954652E-02  4.954652E-02  -5.710153E-11  0.000000E+00  0.000000E+00
2.917234E-01  7.085889E-01  3.114344E-01  7.577098E-01  3.605553E-01  -2.887954E-11  0.000000E+00  0.000000E+00  -8.591745E-09  4.912095E-02  4.912095E-02  -5.692889E-11  0.000000E+00  0.000000E+00
2.937074E-01  7.076614E-01  3.100147E-01  7.563547E-01  3.587080E-01  -2.910194E-11  0.000000E+00  0.000000E+00  -8.577647E-09  4.869330E-02  4.869330E-02  -5.675069E-11  0.000000E+00  0.000000E+00
2.956914E-01  7.066831E-01  3.085723E-01  7.549468E-01  3.568360E-01  -2.931438E-11  0.000000E+00  0.000000E+00  -8.562545E-09  4.826370E-02  4.826370E-02  -5.656703E-11  0.000000E+00  0.000000E+00
2.976754E-01  7.056545E-01  3.071076E-01  7.534868E-01  3.549399E-01  -2.951695E-11  0.000000E+00  0.000000E+00  -8.546458E-09  4.783226E-02  4.783226E-02  -5.637799E-11  0.000000E+00  0.000000E+00
2.996593E-01  7.045759E-01  3.056211E-01  7.519750E-01  3.530202E-01  -2.970978E-11  0.000000E+00  0.000000E+00  -8.529403E-09  4.739912E-02  4.739912E-02  -5.618365E-11  0.000000E+00  0.000000E+00
3.016433E-01  7.034479E-01  3.041132E-01  7.504123E-01  3.510776E-01  -2.989298E-11  0.000000E+00  0.000000E+00  -8.511401E-09  4.696440E-02  4.696440E-02  -5.598410E-11  0.000000E+00  0.000000E+00
3.036273E-01  7.022708E-01  3.025844E-01  7.487991E-01  3.491126E-01  -3.006664E-11  0.000000E+00  0.000000E+00  -8.492469E-09  4.652821E-02  4.652821E-02  -5.577940E-11  0.000000E+00  0.000000E+00
3.056112E-01  7.010453E-01  3.010351E-01  7.471360E-01  3.471258E-01  -3.023086E-11  0.000000E+00  0.000000E+00  -8.472625E-09  4.609068E-02  4.609068E-02  -5.556965E-11  0.000000E+00  0.000000E+00
3.075952E-01  6.997716E-01  2.994658E-01  7.454236E-01  3.451177E-01  -3.038574E-11  0.000000E+00  0.000000E+00  -8.451887E-09  4.565193E-02  4.565193E-02  -5.535491E-11  0.000000E+00  0.000000E+00
3.095792E-01  6.984504E-01  2.978769E-01  7.436624E-01  3.430890E-01  -3.053140E-11  0.000000E+00  0.000000E+00  -8.430273E-09  4.521208E-02  4.521208E-02  -5.513529E-11  0.000000E+00  0.000000E+00
3.115631E-01  6.970820E-01  2.962688E-01  7.418532E-01  3.410401E-01  -3.066799E-11  0.000000E+00  0.000000E+00  -8.407800E-09  4.477124E-02  4.477124E-02  -5.491088E-11  0.000000E+00  0.000000E+00
3.135471E-01  6.956670E-01  2.946421E-01  7.399965E-01  3.389716E-01  -3.079563E-11  0.000000E+00  0.000000E+00  -8.384487E-09  4.432952E-02  4.432952E-02  -5.468177E-11  0.000000E+00  0.000000E+00
3.155311E-01  6.942057E-01  2.929971E-01  7.380928E-01  3.368842E-01  -3.091444E-11  0.000000E+00  0.000000E+00  -8.360350E-09  4.388705E-02  4.388705E-02  -5.444803E-11  0.000000E+00  0.000000E+00
3.175150E-01  6.926988E-01  2.913344E-01  7.361428E-01  3.347783E-01  -3.102453E-11  0.000000E+00  0.000000E+00  -8.335406E-09  4.344393E-02  4.344393E-02  -5.420976E-11  0.000000E+00  0.000000E+00
3.194990E-01  6.911467E-01  2.896543E-01  7.341470E-01  3.326546E-01  -3.112601E-11  0.000000E+00  0.000000E+00  -8.309673E-09  4.300028E-02  4.300028E-02  -5.396703E-11  0.000000E+00  0.000000E+00
3.214830E-01  6.895499E-01  2.879573E-01  7.321061E-01  3.305135E-01  -3.121901E-11  0.000000E+00  0.000000E+00  -8.283167E-09  4.255620E-02  4.255620E-02  -5.371996E-11  0.000000E+00  0.000000E+00
3.234669E-01  6.879088E-01  2.862439E-01  7.300206E-01  3.283557E-01  -3.130366E-11  0.000000E+00  0.000000E+00  -8.255906E-09  4.211180E-02  4.211180E-02  -5.346862E-11  0.000000E+00  0.000000E+00
3.254509E-01  6.862239E-01  2.845144E-01  7.278911E-01  3.261816E-01  -3.138007E-11  0.000000E+00  0.000000E+00  -8.227904E-09  4.166719E-02  4.166719E-02  -5.321312E-11  0.000000E+00  0.000000E+00
3.274349E-01  6.844958E-01  2.827694E-01  7.257183E-01  3.239919E-01  -3.144837E-11  0.000000E+00  0.000000E+00  -8.199179E-09  4.122248E-02  4.122248E-02  -5.295354E-11  0.000000E+00  0.000000E+00
3.294188E-01  6.827249E-01  2.810093E-01  7.235027E-01  3.217870E-01  -3.150871E-11  0.000000E+00  0.000000E+00  -8.169747E-09  4.077777E-02  4.077777E-02  -5.268996E-11  0.000000E+00  0.000000E+00
3.314028E-01  6.809117E-01  2.792344E-01  7.212449E-01  3.195676E-01  -3.156119E-11  0.000000E+00  0.000000E+00  -8.139625E-09  4.033316E-02  4.033316E-02  -5.242248E-11  0.000000E+00  0.000000E+00
3.333868E-01  6.790568E-01  2.774453E-01  7.189456E-01  3.173341E-01  -3.160593E-11  0.000000E+00  0.000000E+00  -8.108826E-09  3.988876E-02  3.988876E-02  -5.215119E-11  0.000000E+00  0.000000E+00
3.353707E-01  6.771606E-01  2.756425E-01  7.166052E-01  3.150871E-01  -3.164305E-11  0.000000E+00  0.000000E+00  -8.077369E-09  3.944466E-02  3.944466E-02  -5.187620E-11  0.000000E+00  0.000000E+00
3.373547E-01  6.752236E-01  2.738262E-01  7.142245E-01  3.128272E-01  -3.167268E-11  0.000000E+00  0.000000E+00  -8.045268E-09  3.900096E-02  3.900096E-02  -5.159759E-11  0.000000E+00  0.000000E+00
3.393387E-01  6.732463E-01  2.719970E-01  7.118040E-01  3.105548E-01  -3.169497E-11  0.000000E+00  0.000000E+00  -8.012538E-09  3.855775E-02  3.855775E-02  -5.131546E-11  0.000000E+00  0.000000E+00
3.413226E-01  6.712292E-01  2.701553E-01  7.093443E-01  3.082705E-01  -3.171005E-11  0.000000E+00  0.000000E+00  -7.979194E-09  3.811514E-02  3.811514E-02  -5.102991E-11  0.000000E+00  0.000000E+00
3.433066E-01  6.691728E-01  2.683016E-01  7.068461E-01  3.059748E-01  -3.171803E-11  0.000000E+00  0.000000E+00  -7.945253E-09  3.767322E-02  3.767322E-02  -5.074101E-11  0.000000E+00  0.000000E+00
3.452906E-01  6.670777E-01  2.664362E-01  7.043098E-01  3.036682E-01  -3.171903E-11  0.000000E+00  0.000000E+00  -7.910728E-09  3.723207E-02  3.723207E-02  -5.044886E-11  0.000000E+00  0.000000E+00
3.472745E-01  6.649443E-01  2.645595E-01  7.017361E-01  3.013513E-01  -3.171317E-11  0.000000E+00  0.000000E+00  -7.875635E-09  3.679180E-02  3.679180E-02  -5.015355E-11  0.000000E+00  0.000000E+00
3.492585E-01  6.627732E-01  2.626721E-01  6.991257E-01  2.990246E-01  -3.170058E-11  0.000000E+00  0.000000E+00  -7.839988E-09  3.635248E-02  3.635248E-02  -4.985517E-11  0.000000E+00  0.000000E+00
3.512425E-01  6.605648E-01  2.607743E-01  6.964790E-01  2.966885E-01  -3.168138E-11  0.000000E+00  0.000000E+00  -7.803802E-09  3.591420E-02  3.591420E-02  -4.955383E-11  0.000000E+00  0.000000E+00
3.532265E-01  6.583197E-01  2.588666E-01  6.937968E-01  2.943437E-01  -3.165570E-11  0.000000E+00  0.000000E+00  -7.767091E-09  3.547706E-02  3.547706E-02  -4.924962E-11  0.000000E+00  0.000000E+00
3.552104E-01  6.560384E-01  2.569493E-01  6.910795E-01  2.919905E-01  -3.162368E-11  0.000000E+00  0.000000E+00  -7.729868E-09  3.504113E-02  3.504113E-02  -4.894262E-11  0.000000E+00  0.000000E+00
3.571944E-01  6.537214E-01  2.550230E-01  6.883279E-01  2.896295E-01  -3.158546E-11  0.000000E+00  0.000000E+00  -7.692150E-09  3.460650E-02  3.460650E-02  -4.863292E-11  0.000000E+00  0.000000E+00
3.591784E-01  6.513691E-01  2.530879E-01  6.855424E-01  2.872612E-01  -3.154115E-11  0.000000E+00  0.000000E+00  -7.653948E-09  3.417325E-02  3.417325E-02  -4.832062E-11  0.000000E+00  0.000000E+00
3.611623E-01  6.489822E-01  2.511446E-01  6.827237E-01  2.848860E-01  -3.149087E-11  0.000000E+00  0.000000E+00  -7.615277E-09  3.374145E-02  3.374145E-02  -4.800582E-11  0.000000E+00  0.000000E+00
3.631463E-01  6.465611E-01  2.491934E-01  6.798723E-01  2.825046E-01  -3.143472E-11  0.000000E+00  0.000000E+00  -7.576150E-09  3.331119E-02  3.331119E-02  -4.768860E-11  0.000000E+00  0.000000E+00
3.651303E-01  6.441064E-01  2.472347E-01  6.769889E-01  2.801173E-01  -3.137284E-11  0.000000E+00  0.000000E+00  -7.536581E-09  3.288254E-02  3.288254E-02  -4.736906E-11  0.000000E+00  0.000000E+00
3.671142E-01  6.416185E-01  2.452690E-01  6.740741E-01  2.777246E-01  -3.130534E-11  0.000000E+00  0.000000E+00  -7.496584E-09  3.245558E-02  3.245558E-02  -4.704728E-11  0.000000E+00  0.000000E+00
3.690982E-01  6.390980E-01  2.432966E-01  6.711284E-01  2.753270E-01  -3.123236E-11  0.000000E+00  0.000000E+00  -7.456170E-09  3.203038E-02  3.203038E-02  -4.672334E-11  0.000000E+00  0.000000E+00
3.710822E-01  6.365454E-01  2.413180E-01  6.681524E-01  2.729250E-01  -3.115403E-11  0.000000E+00  0.000000E+00  -7.415354E-09  3.160701E-02  3.160701E-02  -4.639734E-11  0.000000E+00  0.000000E+00
3.730661E-01  6.339612E-01  2.393335E-01  6.651467E-01  2.705190E-01  -3.107045E-11  0.000000E+00  0.000000E+00  -7.374148E-09  3.118554E-02  3.118554E-02  -4.606935E-11  0.000000E+00  0.000000E+00
3.750501E-01  6.313459E-01  2.373436E-01  6.621120E-01  2.681096E-01  -3.098174E-11  0.000000E+00  0.000000E+00  -7.332565E-09  3.076603E-02  3.076603E-02  -4.573948E-11  0.000000E+00  0.000000E+00
3.770341E-01  6.287001E-01  2.353485E-01  6.590487E-01  2.656971E-01  -3.088802E-11  0.000000E+00  0.000000E+00  -7.290617E-09  3.034857E-02  3.034857E-02  -4.540781E-11  0.000000E+00  0.000000E+00
3.790180E-01  6.260243E-01  2.333488E-01  6.559575E-01  2.632820E-01  -3.078941E-11  0.000000E+00  0.000000E+00  -7.248317E-09  2.993320E-02  2.993320E-02  -4.507442E-11  0.000000E+00  0.000000E+00
3.810020E-01  6.233189E-01  2.313448E-01  6.528389E-01  2.608648E-01  -3.068603E-11  0.000000E+00  0.000000E+00  -7.205677E-09  2.951999E-02  2.951999E-02  -4.473940E-11  0.000000E+00  0.000000E+00
3.829860E-01  6.205846E-01  2.293369E-01  6.496936E-01  2.584459E-01  -3.057800E-11  0.000000E+00  0.000000E+00  -7.162709E-09  2.910902E-02  2.910902E-02  -4.440282E-11  0.000000E+00  0.000000E+00
3.849699E-01  6.178217E-01  2.273255E-01  6.465221E-01  2.560258E-01  -3.046543E-11  0.000000E+00  0.000000E+00  -7.119425E-09  2.870032E-02  2.870032E-02  -4.406477E-11  0.000000E+00  0.000000E+00
3.869539E-01  6.150309E-01  2.253109E-01  6.433249E-01  2.536049E-01  -3.034844E-11  0.000000E+00  0.000000E+00  -7.075838E-09  2.829397E-02  2.829397E-02  -4.372534E-11  0.000000E+00  0.000000E+00
3.889379E-01  6.122127E-01  2.232935E-01  6.401027E-01  2.511835E-01  -3.022714E-11  0.000000E+00  0.000000E+00  -7.031958E-09  2.789002E-02  2.789002E-02  -4.338462E-11  0.000000E+00  0.000000E+00
3.909218E-01  6.093675E-01  2.212737E-01  6.368561E-01  2.487622E-01  -3.010165E-11  0.000000E+00  0.000000E+00  -6.987797E-09  2.748853E-02  2.748853E-02  -4.304267E-11  0.000000E+00  0.000000E+00
3.929058E-01  6.064960E-01  2.192519E-01  6.335855E-01  2.463414E-01  -2.997207E-11  0.000000E+00  0.000000E+00  -6.943367E-09  2.708955E-02  2.708955E-02  -4.269959E-11  0.000000E+00  0.000000E+00
3.948898E-01  6.035985E-01  2.172283E-01  6.302916E-01  2.439214E-01  -2.983850E-11  0.000000E+00  0.000000E+00  -6.898679E-09  2.669313E-02  2.669313E-02  -4.235545E-11  0.000000E+00  0.000000E+00
3.968737E-01  6.006756E-01  2.152035E-01  6.269749E-01  2.415028E-01  -2.970106E-11  0.000000E+00  0.000000E+00  -6.853744E-09  2.629932E-02  2.629932E-02  -4.201034E-11  0.000000E+00  0.000000E+00
3.988577E-01  5.977279E-01  2.131776E-01  6.236361E-01  2.390858E-01  -2.955987E-11  0.000000E+00  0.000000E+00  -6.808573E-09  2.590817E-02  2.590817E-02  -4.166432E-11  0.000000E+00  0.000000E+00
4.008417E-01  5.947558E-01  2.111512E-01  6.202756E-01  2.366709E-01  -2.941503E-11  0.000000E+00  0.000000E+00  -6.763177E-09  2.551974E-02  2.551974E-02  -4.131748E-11  0.000000E+00  0.000000E+00
4.028257E-01  5.917599E-01  2.091245E-01  6.168940E-01  2.342585E-01  -2.926666E-11  0.000000E+00  0.000000E+00  -6.717567E-09  2.513406E-02  2.513406E-02  -4.096989E-11  0.000000E+00  0.000000E+00
4.048096E-01  5.887407E-01  2.070979E-01  6.134919E-01  2.318490E-01  -2.911486E-11  0.000000E+00  0.000000E+00  -6.671753E-09  2.475117E-02  2.475117E-02  -4.062163E-11  0.000000E+00  0.000000E+00
4.067936E-01  5.856987E-01  2.050717E-01  6.100698E-01  2.294428E-01  -2.895971E-11  0.000000E+00  0.000000E+00  -6.625745E-09  2.437114E-02  2.437114E-02  -4.027277E-11  0.000000E+00  0.000000E+00
4.087776E-01  5.826344E-01  2.030462E-01  6.066283E-01  2.270402E-01  -2.880132E-11  0.000000E+00  0.000000E+00  -6.579555E-09  2.399398E-02  2.399398E-02  -3.992338E-11  0.000000E+00  0.000000E+00
4.107615E-01  5.795483E-01  2.010219E-01  6.031680E-01  2.246416E-01  -2.863979E-11  0.000000E+00  0.000000E+00  -6.533191E-09  2.361975E-02  2.361975E-02  -3.957353E-11  0.000000E+00  0.000000E+00
4.127455E-01  5.764409E-01  1.989989E-01  5.996893E-01  2.222474E-01  -2.847523E-11  0.000000E+00  0.000000E+00  -6.486665E-09  2.324848E-02  2.324848E-02  -3.922330E-11  0.000000E+00  0.000000E+00
4.147295E-01  5.733127E-01  1.969778E-01  5.961929E-01  2.198580E-01  -2.830775E-11  0.000000E+00  0.000000E+00  -6.439986E-09  2.288021E-02  2.288021E-02  -3.887276E-11  0.000000E+00  0.000000E+00
4.167134E-01  5.701643E-01  1.949587E-01  5.926793E-01  2.174736E-01  -2.813744E-11  0.000000E+00  0.000000E+00  -6.393163E-09  2.251497E-02  2.251497E-02  -3.852198E-11  0.000000E+00  0.000000E+00
4.186974E-01  5.669961E-01  1.929420E-01  5.891489E-01  2.150948E-01  -2.796439E-11  0.000000E+00  0.000000E+00  -6.346208E-09  2.215280E-02  2.215280E-02  -3.817102E-11  0.000000E+00  0.000000E+00
4.206814E-01  5.638087E-01  1.909280E-01  5.856024E-01  2.127217E-01  -2.778871E-11  0.000000E+00  0.000000E+00  -6.299127E-09  2.179373E-02  2.179373E-02  -3.781997E-11  0.000000E+00  0.000000E+00
4.226653E-01  5.606025E-01  1.889170E-01  5.820403E-01  2.103548E-01  -2.761048E-11  0.000000E+00  0.000000E+00  -6.251933E-09  2.143780E-02  2.143780E-02  -3.746889E-11  0.000000E+00  0.000000E+00
4.246493E-01  5.573781E-01  1.869094E-01  5.784631E-01  2.079944E-01  -2.742979E-11  0.000000E+00  0.000000E+00  -6.204632E-09  2.108502E-02  2.108502E-02  -3.711783E-11  0.000000E+00  0.000000E+00
4.266333E-01  5.541359E-01  1.849054E-01  5.748714E-01  2.056408E-01  -2.724676E-11  0.000000E+00  0.000000E+00  -6.157236E-09  2.073543E-02  2.073543E-02  -3.676687E-11  0.000000E+00  0.000000E+00
4.286172E-01  5.508765E-01  1.829053E-01  5.712656E-01  2.032944E-01  -2.706146E-11  0.000000E+00  0.000000E+00  -6.109752E-09  2.038906E-02  2.038906E-02  -3.641605E-11  0.000000E+00  0.000000E+00
4.306012E-01  5.476004E-01  1.809095E-01  5.676463E-01  2.009554E-01  -2.687398E-11  0.000000E+00  0.000000E+00  -6.062189E-09  2.004592E-02  2.004592E-02  -3.606545E-11  0.000000E+00  0.000000E+00
4.325852E-01  5.443080E-01  1.789182E-01  5.640141E-01  1.986242E-01  -2.668443E-11  0.000000E+00  0.000000E+00  -6.014556E-09  1.970606E-02  1.970606E-02  -3.571512E-11  0.000000E+00  0.000000E+00
4.345691E-01  5.409999E-01  1.769316E-01  5.603693E-01  1.963011E-01  -2.649287E-11  0.000000E+00  0.000000E+00  -5.966862E-09  1.936947E-02  1.936947E-02  -3.536513E-11  0.000000E+00  0.000000E+00
4.365531E-01  5.376764E-01  1.749502E-01  5.567126E-01  1.939864E-01  -2.629941E-11  0.000000E+00  0.000000E+00  -5.919115E-09  1.903620E-02  1.903620E-02  -3.501554E-11  0.000000E+00  0.000000E+00
4.385371E-01  5.343383E-01  1.729742E-01  5.530445E-01  1.916804E-01  -2.610412E-11  0.000000E+00  0.000000E+00  -5.871324E-09  1.870625E-02  1.870625E-02  -3.466642E-11  0.000000E+00  0.000000E+00
4.405210E-01  5.309858E-01  1.710038E-01  5.493654E-01  1.893834E-01  -2.590708E-11  0.000000E+00  0.000000E+00  -5.823496E-09  1.837965E-02  1.837965E-02  -3.431781E-11  0.000000E+00  0.000000E+00
4.425050E-01  5.276195E-01  1.690393E-01  5.456759E-01  1.870957E-01  -2.570837E-11  0.000000E+00  0.000000E+00  -5.775640E-09  1.805641E-02  1.805641E-02  -3.396978E-11  0.000000E+00  0.000000E+00
4.444890E-01  5.242400E-01  1.670809E-01  5.419765E-01  1.848175E-01  -2.550808E-11  0.000000E+00  0.000000E+00  -5.727763E-09  1.773655E-02  1.773655E-02  -3.362237E-11  0.000000E+00  0.000000E+00
4.464729E-01  5.208476E-01  1.651291E-01  5.382677E-01  1.825491E-01  -2.530630E-11  0.000000E+00  0.000000E+00  -5.679874E-09  1.742009E-02  1.742009E-02  -3.327564E-11  0.000000E+00  0.000000E+00
4.484569E-01  5.174428E-01  1.631839E-01  5.345499E-01  1.802909E-01  -2.510309E-11  0.000000E+00  0.000000E+00  -5.631980E-09  1.710703E-02  1.710703E-02  -3.292965E-11  0.000000E+00  0.000000E+00
4.504409E-01  5.140262E-01  1.612456E-01  5.308236E-01  1.780430E-01  -2.489855E-11  0.000000E+00  0.000000E+00  -5.584088E-09  1.679738E-02  1.679738E-02  -3.258444E-11  0.000000E+00  0.000000E+00
4.524248E-01  5.105982E-01  1.593146E-01  5.270894E-01  1.758058E-01  -2.469276E-11  0.000000E+00  0.000000E+00  -5.536207E-09  1.649117E-02  1.649117E-02  -3.224007E-11  0.000000E+00  0.000000E+00
4.544088E-01  5.071593E-01  1.573910E-01  5.233477E-01  1.735794E-01  -2.448578E-11  0.000000E+00  0.000000E+00  -5.488343E-09  1.618839E-02  1.618839E-02  -3.189659E-11  0.000000E+00  0.000000E+00
4.563928E-01  5.037100E-01  1.554751E-01  5.195990E-01  1.713642E-01  -2.427768E-11  0.000000E+00  0.000000E+00  -5.440503E-09  1.588906E-02  1.588906E-02  -3.155405E-11  0.000000E+00  0.000000E+00
4.583768E-01  5.002507E-01  1.535671E-01  5.158438E-01  1.691603E-01  -2.406853E-11  0.000000E+00  0.000000E+00  -5.392695E-09  1.559319E-02  1.559319E-02  -3.121249E-11  0.000000E+00  0.000000E+00
4.603607E-01  4.967818E-01  1.516673E-01  5.120826E-01  1.669681E-01  -2.385841E-11  0.000000E+00  0.000000E+00  -5.344926E-09  1.530077E-02  1.530077E-02  -3.087198E-11  0.000000E+00  0.000000E+00
4.623447E-01  4.933040E-01  1.497758E-01  5.083158E-01  1.647877E-01  -2.364739E-11  0.000000E+00  0.000000E+00  -5.297202E-09  1.501182E-02  1.501182E-02  -3.053254E-11  0.000000E+00  0.000000E+00
4.643287E-01  4.898175E-01  1.478930E-01  5.045439E-01  1.626193E-01  -2.343554E-11  0.000000E+00  0.000000E+00  -5.249530E-09  1.472633E-02  1.472633E-02  -3.019423E-11  0.000000E+00  0.000000E+00
4.663126E-01  4.863230E-01  1.460190E-01  5.007673E-01  1.604633E-01  -2.322294E-11  0.000000E+00  0.000000E+00  -5.201917E-09  1.444431E-02  1.444431E-02  -2.985709E-11  0.000000E+00  0.000000E+00
4.682966E-01  4.828208E-01  1.441540E-01  4.969866E-01  1.583197E-01  -2.300964E-11  0.000000E+00  0.000000E+00  -5.154369E-09  1.416577E-02  1.416577E-02  -2.952117E-11  0.000000E+00  0.000000E+00
4.702806E-01  4.793114E-01  1.422982E-01  4.932021E-01  1.561889E-01  -2.279571E-11  0.000000E+00  0.000000E+00  -5.106893E-09  1.389069E-02  1.389069E-02  -2.918651E-11  0.000000E+00  0.000000E+00
4.722645E-01  4.757953E-01  1.404519E-01  4.894143E-01  1.540710E-01  -2.258122E-11  0.000000E+00  0.000000E+00  -5.059494E-09  1.361909E-02  1.361909E-02  -2.885314E-11  0.000000E+00  0.000000E+00
4.742485E-01  4.722728E-01  1.386152E-01  4.856238E-01  1.519662E-01  -2.236622E-11  0.000000E+00  0.000000E+00  -5.012179E-09  1.335095E-02  1.335095E-02  -2.852110E-11  0.000000E+00  0.000000E+00
4.762325E-01  4.687445E-01  1.367884E-01  4.818308E-01  1.498747E-01  -2.215079E-11  0.000000E+00  0.000000E+00  -4.964954E-09  1.308628E-02  1.308628E-02  -2.819044E-11  0.000000E+00  0.000000E+00
4.782164E-01  4.652108E-01  1.349716E-01  4.780359E-01  1.477967E-01  -2.193497E-11  0.000000E+00  0.000000E+00  -4.917825E-09  1.282508E-02  1.282508E-02  -2.786120E-11  0.000000E+00  0.000000E+00
4.802004E-01  4.616722E-01  1.331650E-01  4.742395E-01  1.457324E-01  -2.171885E-11  0.000000E+00  0.000000E+00  -4.870798E-09  1.256732E-02  1.256732E-02  -2.753342E-11  0.000000E+00  0.000000E+00
4.821844E-01  4.581290E-01  1.313689E-01  4.704420E-01  1.436819E-01  -2.150248E-11  0.000000E+00  0.000000E+00  -4.823878E-09  1.231302E-02  1.231302E-02  -2.720713E-11  0.000000E+00  0.000000E+00
4.841683E-01  4.545817E-01  1.295833E-01  4.666439E-01  1.416455E-01  -2.128590E-11  0.000000E+00  0.000000E+00  -4.777071E-09  1.206216E-02  1.206216E-02  -2.688238E-11  0.000000E+00  0.000000E+00
