NNPDF30_nlo_as_0118	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
1.770109E-04  2.701708E-02  2.038665E-02  8.018026E-01  7.742792E-01  6.989189E-01  4.035588E-01  4.244442E-09  1.111891E+01  7.747855E-01  7.538926E-01  7.015367E-01  4.035588E-01  -2.512669E-09  5.211025E-03  6.034472E-03  4.769586E-02  7.362986E-02  2.026639E-01  2.169513E-02  2.734974E-08  1.026963E+00  4.703461E-02  7.345691E-02  2.026495E-01  2.169514E-02  2.475911E-08
1.786488E-04  2.712166E-02  2.045321E-02  8.005053E-01  7.730273E-01  6.975095E-01  4.026884E-01  4.050785E-09  1.109996E+01  7.733836E-01  7.525741E-01  7.001342E-01  4.026884E-01  -2.518285E-09  5.216407E-03  6.042647E-03  4.759399E-02  7.333663E-02  2.022368E-01  2.156157E-02  2.680118E-08  1.021422E+00  4.692986E-02  7.316135E-02  2.022224E-01  2.156157E-02  2.404234E-08
1.803018E-04  2.722670E-02  2.051997E-02  7.992099E-01  7.717773E-01  6.961021E-01  4.018192E-01  3.854365E-09  1.108104E+01  7.719832E-01  7.512574E-01  6.987338E-01  4.018192E-01  -2.523183E-09  5.221762E-03  6.050761E-03  4.749227E-02  7.304404E-02  2.018102E-01  2.142865E-02  2.630430E-08  1.015901E+00  4.682527E-02  7.286645E-02  2.017957E-01  2.142865E-02  2.340200E-08
1.819701E-04  2.733220E-02  2.058693E-02  7.979163E-01  7.705294E-01  6.946969E-01  4.009514E-01  3.655953E-09  1.106216E+01  7.705841E-01  7.499425E-01  6.973356E-01  4.009514E-01  -2.527161E-09  5.227085E-03  6.058809E-03  4.739066E-02  7.275210E-02  2.013840E-01  2.129636E-02  2.586459E-08  1.010401E+00  4.672082E-02  7.257223E-02  2.013696E-01  2.129637E-02  2.284798E-08
1.836538E-04  2.743818E-02  2.065409E-02  7.966245E-01  7.692834E-01  6.932939E-01  4.000848E-01  3.456320E-09  1.104331E+01  7.691863E-01  7.486293E-01  6.959395E-01  4.000848E-01  -2.530017E-09  5.232373E-03  6.066784E-03  4.728914E-02  7.246082E-02  2.009583E-01  2.116472E-02  2.548631E-08  1.004923E+00  4.661647E-02  7.227869E-02  2.009438E-01  2.116472E-02  2.238831E-08
1.853532E-04  2.754466E-02  2.072146E-02  7.953345E-01  7.680394E-01  6.918931E-01  3.992194E-01  3.256238E-09  1.102449E+01  7.677898E-01  7.473180E-01  6.945456E-01  3.992194E-01  -2.531549E-09  5.237619E-03  6.074678E-03  4.718767E-02  7.217019E-02  2.005328E-01  2.103370E-02  2.517228E-08  9.994682E-01  4.651220E-02  7.198585E-02  2.005184E-01  2.103371E-02  2.202867E-08
1.870682E-04  2.765163E-02  2.078902E-02  7.940462E-01  7.667974E-01  6.904944E-01  3.983553E-01  3.056477E-09  1.100569E+01  7.663946E-01  7.460084E-01  6.931539E-01  3.983553E-01  -2.531554E-09  5.242820E-03  6.082485E-03  4.708622E-02  7.188023E-02  2.001077E-01  2.090332E-02  2.492373E-08  9.940386E-01  4.640798E-02  7.169369E-02  2.000933E-01  2.090333E-02  2.177187E-08
1.887991E-04  2.775912E-02  2.085679E-02  7.927596E-01  7.655573E-01  6.890980E-01  3.974923E-01  2.857809E-09  1.098692E+01  7.650005E-01  7.447005E-01  6.917644E-01  3.974923E-01  -2.529829E-09  5.247970E-03  6.090197E-03  4.698475E-02  7.159093E-02  1.996829E-01  2.077357E-02  2.474018E-08  9.886347E-01  4.630376E-02  7.140224E-02  1.996685E-01  2.077357E-02  2.161756E-08
1.905461E-04  2.786712E-02  2.092477E-02  7.914747E-01  7.643192E-01  6.877037E-01  3.966306E-01  2.661006E-09  1.096817E+01  7.636076E-01  7.433944E-01  6.903771E-01  3.966306E-01  -2.526174E-09  5.253065E-03  6.097809E-03  4.688323E-02  7.130230E-02  1.992584E-01  2.064444E-02  2.461941E-08  9.832576E-01  4.619953E-02  7.111150E-02  1.992439E-01  2.064445E-02  2.156210E-08
1.923092E-04  2.797566E-02  2.099294E-02  7.901914E-01  7.630830E-01  6.863117E-01  3.957700E-01  2.466837E-09  1.094943E+01  7.622158E-01  7.420900E-01  6.889921E-01  3.957700E-01  -2.520384E-09  5.258098E-03  6.105312E-03  4.678162E-02  7.101434E-02  1.988340E-01  2.051594E-02  2.455752E-08  9.779079E-01  4.609524E-02  7.082147E-02  1.988196E-01  2.051594E-02  2.159872E-08
1.940886E-04  2.808474E-02  2.106132E-02  7.889098E-01  7.618487E-01  6.849219E-01  3.949106E-01  2.276075E-09  1.093071E+01  7.608250E-01  7.407873E-01  6.876093E-01  3.949106E-01  -2.512258E-09  5.263066E-03  6.112700E-03  4.667988E-02  7.072705E-02  1.984098E-01  2.038805E-02  2.454908E-08  9.725862E-01  4.599086E-02  7.053217E-02  1.983955E-01  2.038806E-02  2.171788E-08
1.958845E-04  2.819437E-02  2.112991E-02  7.876297E-01  7.606163E-01  6.835344E-01  3.940524E-01  2.089490E-09  1.091200E+01  7.594353E-01  7.394864E-01  6.862287E-01  3.940524E-01  -2.501594E-09  5.267963E-03  6.119967E-03  4.657797E-02  7.044044E-02  1.979858E-01  2.026079E-02  2.458725E-08  9.672932E-01  4.588636E-02  7.024359E-02  1.979715E-01  2.026079E-02  2.190779E-08
1.976970E-04  2.830456E-02  2.119870E-02  7.863511E-01  7.593858E-01  6.821491E-01  3.931953E-01  1.907854E-09  1.089331E+01  7.580465E-01  7.381871E-01  6.848504E-01  3.931953E-01  -2.488188E-09  5.272785E-03  6.127104E-03  4.647587E-02  7.015451E-02  1.975619E-01  2.013413E-02  2.466412E-08  9.620289E-01  4.578170E-02  6.995574E-02  1.975476E-01  2.013414E-02  2.215501E-08
1.995262E-04  2.841532E-02  2.126769E-02  7.850740E-01  7.581573E-01  6.807661E-01  3.923393E-01  1.731939E-09  1.087461E+01  7.566587E-01  7.368896E-01  6.834744E-01  3.923393E-01  -2.471840E-09  5.277526E-03  6.134106E-03  4.637352E-02  6.986925E-02  1.971381E-01  2.000809E-02  2.477087E-08  9.567937E-01  4.567684E-02  6.966862E-02  1.971238E-01  2.000809E-02  2.244509E-08
2.013724E-04  2.852667E-02  2.133689E-02  7.837984E-01  7.569306E-01  6.793854E-01  3.914845E-01  1.562514E-09  1.085592E+01  7.552717E-01  7.355937E-01  6.821007E-01  3.914845E-01  -2.452346E-09  5.282181E-03  6.140965E-03  4.627090E-02  6.958468E-02  1.967143E-01  1.988265E-02  2.489810E-08  9.515876E-01  4.557176E-02  6.938225E-02  1.967000E-01  1.988265E-02  2.276312E-08
2.032357E-04  2.863861E-02  2.140630E-02  7.825242E-01  7.557058E-01  6.780071E-01  3.906307E-01  1.400352E-09  1.083724E+01  7.538856E-01  7.342995E-01  6.807293E-01  3.906307E-01  -2.429504E-09  5.286745E-03  6.147674E-03  4.616795E-02  6.930079E-02  1.962905E-01  1.975782E-02  2.503604E-08  9.464105E-01  4.546640E-02  6.909663E-02  1.962763E-01  1.975782E-02  2.309416E-08
2.051162E-04  2.875115E-02  2.147591E-02  7.812514E-01  7.544829E-01  6.766310E-01  3.897781E-01  1.246223E-09  1.081855E+01  7.525003E-01  7.330069E-01  6.793602E-01  3.897781E-01  -2.403111E-09  5.291213E-03  6.154227E-03  4.606465E-02  6.901759E-02  1.958667E-01  1.963358E-02  2.517477E-08  9.412623E-01  4.536075E-02  6.881176E-02  1.958525E-01  1.963358E-02  2.342363E-08
2.070141E-04  2.886431E-02  2.154572E-02  7.799800E-01  7.532618E-01  6.752572E-01  3.889265E-01  1.100899E-09  1.079985E+01  7.511157E-01  7.317161E-01  6.779934E-01  3.889265E-01  -2.372966E-09  5.295581E-03  6.160617E-03  4.596096E-02  6.873507E-02  1.954428E-01  1.950994E-02  2.530447E-08  9.361427E-01  4.525476E-02  6.852764E-02  1.954286E-01  1.950994E-02  2.373752E-08
2.089296E-04  2.897809E-02  2.161575E-02  7.787099E-01  7.520426E-01  6.738858E-01  3.880759E-01  9.651510E-10  1.078115E+01  7.497318E-01  7.304268E-01  6.766289E-01  3.880759E-01  -2.338866E-09  5.299843E-03  6.166837E-03  4.585683E-02  6.845325E-02  1.950188E-01  1.938688E-02  2.541551E-08  9.310515E-01  4.514840E-02  6.824429E-02  1.950047E-01  1.938688E-02  2.402256E-08
2.108628E-04  2.909251E-02  2.168598E-02  7.774411E-01  7.508252E-01  6.725167E-01  3.872264E-01  8.397501E-10  1.076244E+01  7.483486E-01  7.291392E-01  6.752668E-01  3.872264E-01  -2.300609E-09  5.303995E-03  6.172880E-03  4.575223E-02  6.817212E-02  1.945947E-01  1.926441E-02  2.549863E-08  9.259882E-01  4.504162E-02  6.796171E-02  1.945806E-01  1.926441E-02  2.426634E-08
2.128139E-04  2.920757E-02  2.175641E-02  7.761735E-01  7.496096E-01  6.711500E-01  3.863780E-01  7.254675E-10  1.074372E+01  7.469659E-01  7.278532E-01  6.739071E-01  3.863780E-01  -2.257992E-09  5.308032E-03  6.178741E-03  4.564713E-02  6.789169E-02  1.941704E-01  1.914253E-02  2.554505E-08  9.209525E-01  4.493440E-02  6.767990E-02  1.941563E-01  1.914253E-02  2.445735E-08
2.147830E-04  2.932328E-02  2.182706E-02  7.749072E-01  7.483959E-01  6.697857E-01  3.855305E-01  6.230744E-10  1.072498E+01  7.455839E-01  7.265688E-01  6.725498E-01  3.855305E-01  -2.210813E-09  5.311949E-03  6.184412E-03  4.554147E-02  6.761196E-02  1.937459E-01  1.902122E-02  2.554654E-08  9.159441E-01  4.482670E-02  6.739887E-02  1.937318E-01  1.902122E-02  2.458502E-08
2.167704E-04  2.943962E-02  2.189790E-02  7.736420E-01  7.471840E-01  6.684238E-01  3.846841E-01  5.313083E-10  1.070623E+01  7.442024E-01  7.252861E-01  6.711948E-01  3.846841E-01  -2.158100E-09  5.315761E-03  6.189911E-03  4.543529E-02  6.733290E-02  1.933213E-01  1.890050E-02  2.549535E-08  9.109616E-01  4.471854E-02  6.711859E-02  1.933072E-01  1.890050E-02  2.464166E-08
2.187762E-04  2.955645E-02  2.196893E-02  7.723783E-01  7.459739E-01  6.670642E-01  3.838389E-01  4.439246E-10  1.068749E+01  7.428218E-01  7.240050E-01  6.698422E-01  3.838389E-01  -2.097462E-09  5.319527E-03  6.195313E-03  4.532876E-02  6.705439E-02  1.928969E-01  1.878043E-02  2.538826E-08  9.060018E-01  4.461006E-02  6.683890E-02  1.928828E-01  1.878043E-02  2.463030E-08
2.208005E-04  2.967377E-02  2.204014E-02  7.711159E-01  7.447658E-01  6.657071E-01  3.829948E-01  3.603251E-10  1.066877E+01  7.414421E-01  7.227256E-01  6.684921E-01  3.829948E-01  -2.029165E-09  5.323252E-03  6.200626E-03  4.522188E-02  6.677643E-02  1.924726E-01  1.866102E-02  2.522833E-08  9.010639E-01  4.450129E-02  6.655981E-02  1.924585E-01  1.866102E-02  2.455497E-08
2.228435E-04  2.979159E-02  2.211153E-02  7.698549E-01  7.435595E-01  6.643523E-01  3.821519E-01  2.804036E-10  1.065006E+01  7.400633E-01  7.214480E-01  6.671443E-01  3.821519E-01  -1.953678E-09  5.326937E-03  6.205849E-03  4.511467E-02  6.649903E-02  1.920485E-01  1.854225E-02  2.501942E-08  8.961479E-01  4.439222E-02  6.628132E-02  1.920344E-01  1.854225E-02  2.442008E-08
2.249055E-04  2.990990E-02  2.218311E-02  7.685954E-01  7.423551E-01  6.629998E-01  3.813102E-01  2.040539E-10  1.063136E+01  7.386855E-01  7.201720E-01  6.657988E-01  3.813102E-01  -1.871473E-09  5.330583E-03  6.210984E-03  4.500713E-02  6.622219E-02  1.916247E-01  1.842413E-02  2.476587E-08  8.912534E-01  4.428287E-02  6.600344E-02  1.916106E-01  1.842413E-02  2.423055E-08
2.269865E-04  3.002870E-02  2.225487E-02  7.673373E-01  7.411526E-01  6.616497E-01  3.804696E-01  1.311699E-10  1.061268E+01  7.373086E-01  7.188977E-01  6.644557E-01  3.804697E-01  -1.783021E-09  5.334192E-03  6.216033E-03  4.489929E-02  6.594593E-02  1.912010E-01  1.830665E-02  2.447248E-08  8.863801E-01  4.417325E-02  6.572617E-02  1.911869E-01  1.830665E-02  2.399180E-08
2.290868E-04  3.014802E-02  2.232682E-02  7.660806E-01  7.399519E-01  6.603019E-01  3.796303E-01  6.164539E-11  1.059402E+01  7.359326E-01  7.176251E-01  6.631149E-01  3.796303E-01  -1.688790E-09  5.337765E-03  6.220997E-03  4.479113E-02  6.567024E-02  1.907776E-01  1.818980E-02  2.414445E-08  8.815278E-01  4.406336E-02  6.544953E-02  1.907635E-01  1.818980E-02  2.370967E-08
2.312065E-04  3.026783E-02  2.239896E-02  7.648255E-01  7.387532E-01  6.589565E-01  3.787921E-01  -4.625731E-12  1.057537E+01  7.345577E-01  7.163542E-01  6.617764E-01  3.787921E-01  -1.589253E-09  5.341302E-03  6.225876E-03  4.468269E-02  6.539515E-02  1.903544E-01  1.807359E-02  2.378734E-08  8.766964E-01  4.395322E-02  6.517353E-02  1.903403E-01  1.807359E-02  2.339040E-08
2.333458E-04  3.038816E-02  2.247130E-02  7.635719E-01  7.375564E-01  6.576133E-01  3.779551E-01  -6.774965E-11  1.055674E+01  7.331837E-01  7.150851E-01  6.604403E-01  3.779551E-01  -1.484880E-09  5.344806E-03  6.230672E-03  4.457396E-02  6.512066E-02  1.899315E-01  1.795800E-02  2.340706E-08  8.718854E-01  4.384282E-02  6.489816E-02  1.899174E-01  1.795800E-02  2.304060E-08
2.355049E-04  3.050900E-02  2.254383E-02  7.623198E-01  7.363614E-01  6.562725E-01  3.771192E-01  -1.278325E-10  1.053813E+01  7.318108E-01  7.138176E-01  6.591064E-01  3.771193E-01  -1.376141E-09  5.348276E-03  6.235387E-03  4.446495E-02  6.484677E-02  1.895088E-01  1.784303E-02  2.300981E-08  8.670949E-01  4.373219E-02  6.462345E-02  1.894946E-01  1.784303E-02  2.266718E-08
2.376840E-04  3.063035E-02  2.261655E-02  7.610693E-01  7.351684E-01  6.549339E-01  3.762846E-01  -1.849805E-10  1.051953E+01  7.304389E-01  7.125519E-01  6.577748E-01  3.762846E-01  -1.263506E-09  5.351714E-03  6.240020E-03  4.435569E-02  6.457349E-02  1.890863E-01  1.772869E-02  2.260205E-08  8.623244E-01  4.362134E-02  6.434940E-02  1.890722E-01  1.772869E-02  2.227737E-08
2.398833E-04  3.075223E-02  2.268948E-02  7.598204E-01  7.339774E-01  6.535975E-01  3.754511E-01  -2.392998E-10  1.050095E+01  7.290681E-01  7.112879E-01  6.564455E-01  3.754511E-01  -1.147447E-09  5.355121E-03  6.244574E-03  4.424618E-02  6.430084E-02  1.886641E-01  1.761496E-02  2.219045E-08  8.575739E-01  4.351027E-02  6.407601E-02  1.886500E-01  1.761495E-02  2.187862E-08
2.421029E-04  3.087463E-02  2.276260E-02  7.585730E-01  7.327882E-01  6.522634E-01  3.746188E-01  -2.908964E-10  1.048239E+01  7.276984E-01  7.100256E-01  6.551184E-01  3.746188E-01  -1.028434E-09  5.358499E-03  6.249050E-03  4.413643E-02  6.402883E-02  1.882422E-01  1.750184E-02  2.178181E-08  8.528432E-01  4.339899E-02  6.380331E-02  1.882280E-01  1.750183E-02  2.147858E-08
2.443431E-04  3.099755E-02  2.283593E-02  7.573273E-01  7.316010E-01  6.509316E-01  3.737877E-01  -3.398767E-10  1.046384E+01  7.263297E-01  7.087650E-01  6.537935E-01  3.737877E-01  -9.069368E-10  5.361847E-03  6.253449E-03  4.402645E-02  6.375745E-02  1.878205E-01  1.738932E-02  2.138302E-08  8.481321E-01  4.328753E-02  6.353129E-02  1.878064E-01  1.738932E-02  2.108495E-08
2.466039E-04  3.112101E-02  2.290946E-02  7.560832E-01  7.304157E-01  6.496020E-01  3.729578E-01  -3.863467E-10  1.044532E+01  7.249622E-01  7.075062E-01  6.524709E-01  3.729578E-01  -7.834267E-10  5.365169E-03  6.257772E-03  4.391627E-02  6.348673E-02  1.873992E-01  1.727741E-02  2.100091E-08  8.434404E-01  4.317588E-02  6.325997E-02  1.873850E-01  1.727741E-02  2.070545E-08
2.488857E-04  3.124500E-02  2.298320E-02  7.548408E-01  7.292323E-01  6.482745E-01  3.721291E-01  -4.304126E-10  1.042681E+01  7.235958E-01  7.062491E-01  6.511505E-01  3.721291E-01  -6.583740E-10  5.368463E-03  6.262020E-03  4.380589E-02  6.321666E-02  1.869781E-01  1.716610E-02  2.064213E-08  8.387679E-01  4.306407E-02  6.298936E-02  1.869639E-01  1.716610E-02  2.034762E-08
2.511886E-04  3.136952E-02  2.305714E-02  7.536001E-01  7.280509E-01  6.469493E-01  3.713015E-01  -4.721805E-10  1.040832E+01  7.222305E-01  7.049938E-01  6.498323E-01  3.713015E-01  -5.322493E-10  5.371732E-03  6.266194E-03  4.369532E-02  6.294727E-02  1.865573E-01  1.705539E-02  2.031303E-08  8.341145E-01  4.295210E-02  6.271947E-02  1.865431E-01  1.705539E-02  2.001869E-08
2.535129E-04  3.149459E-02  2.313129E-02  7.523611E-01  7.268715E-01  6.456263E-01  3.704752E-01  -5.117567E-10  1.038985E+01  7.208665E-01  7.037402E-01  6.485163E-01  3.704752E-01  -4.055230E-10  5.374976E-03  6.270296E-03  4.358458E-02  6.267855E-02  1.861368E-01  1.694527E-02  2.001947E-08  8.294801E-01  4.283999E-02  6.245029E-02  1.861226E-01  1.694526E-02  1.972533E-08
2.558586E-04  3.162020E-02  2.320566E-02  7.511238E-01  7.256940E-01  6.443054E-01  3.696500E-01  -5.492472E-10  1.037140E+01  7.195036E-01  7.024883E-01  6.472024E-01  3.696500E-01  -2.786657E-10  5.378197E-03  6.274326E-03  4.347368E-02  6.241052E-02  1.857166E-01  1.683573E-02  1.976662E-08  8.248645E-01  4.272776E-02  6.218186E-02  1.857025E-01  1.683573E-02  1.947351E-08
2.582260E-04  3.174636E-02  2.328024E-02  7.498882E-01  7.245184E-01  6.429867E-01  3.688260E-01  -5.847582E-10  1.035296E+01  7.181419E-01  7.012382E-01  6.458907E-01  3.688260E-01  -1.521479E-10  5.381395E-03  6.278286E-03  4.336265E-02  6.214318E-02  1.852968E-01  1.672678E-02  1.955876E-08  8.202676E-01  4.261541E-02  6.191416E-02  1.852826E-01  1.672678E-02  1.926821E-08
2.606154E-04  3.187308E-02  2.335503E-02  7.486545E-01  7.233449E-01  6.416701E-01  3.680032E-01  -6.183960E-10  1.033455E+01  7.167814E-01  6.999898E-01  6.445812E-01  3.680032E-01  -2.644027E-11  5.384572E-03  6.282177E-03  4.325148E-02  6.187655E-02  1.848772E-01  1.661842E-02  1.939916E-08  8.156892E-01  4.250295E-02  6.164723E-02  1.848631E-01  1.661841E-02  1.911323E-08
2.630268E-04  3.200034E-02  2.343004E-02  7.474225E-01  7.221733E-01  6.403557E-01  3.671816E-01  -6.502665E-10  1.031616E+01  7.154222E-01  6.987432E-01  6.432738E-01  3.671816E-01  9.798681E-11  5.387728E-03  6.286000E-03  4.314020E-02  6.161063E-02  1.844581E-01  1.651062E-02  1.928987E-08  8.111291E-01  4.239041E-02  6.138105E-02  1.844440E-01  1.651062E-02  1.901102E-08
2.654606E-04  3.212817E-02  2.350527E-02  7.461923E-01  7.210037E-01  6.390433E-01  3.663612E-01  -6.804761E-10  1.029778E+01  7.140642E-01  6.974984E-01  6.419685E-01  3.663612E-01  2.206628E-10  5.390864E-03  6.289756E-03  4.302882E-02  6.134543E-02  1.840392E-01  1.640341E-02  1.923161E-08  8.065874E-01  4.227780E-02  6.111564E-02  1.840251E-01  1.640340E-02  1.896251E-08
2.679168E-04  3.225655E-02  2.358072E-02  7.449640E-01  7.198360E-01  6.377331E-01  3.655419E-01  -7.091308E-10  1.027943E+01  7.127075E-01  6.962553E-01  6.406653E-01  3.655419E-01  3.411170E-10  5.393981E-03  6.293446E-03  4.291735E-02  6.108097E-02  1.836207E-01  1.629676E-02  1.922376E-08  8.020638E-01  4.216513E-02  6.085101E-02  1.836067E-01  1.629676E-02  1.896710E-08
2.703958E-04  3.238551E-02  2.365639E-02  7.437376E-01  7.186704E-01  6.364250E-01  3.647239E-01  -7.363369E-10  1.026110E+01  7.113521E-01  6.950140E-01  6.393642E-01  3.647239E-01  4.588791E-10  5.397080E-03  6.297070E-03  4.280582E-02  6.081724E-02  1.832026E-01  1.619068E-02  1.926434E-08  7.975583E-01  4.205241E-02  6.058718E-02  1.831886E-01  1.619067E-02  1.902264E-08
2.728978E-04  3.251503E-02  2.373228E-02  7.425130E-01  7.175067E-01  6.351189E-01  3.639071E-01  -7.622004E-10  1.024279E+01  7.099980E-01  6.937745E-01  6.380652E-01  3.639071E-01  5.734785E-10  5.400162E-03  6.300631E-03  4.269422E-02  6.055426E-02  1.827848E-01  1.608516E-02  1.935011E-08  7.930707E-01  4.193966E-02  6.032414E-02  1.827708E-01  1.608516E-02  1.912553E-08
2.754229E-04  3.264512E-02  2.380841E-02  7.412903E-01  7.163451E-01  6.338149E-01  3.630914E-01  -7.868275E-10  1.022450E+01  7.086452E-01  6.925367E-01  6.367682E-01  3.630914E-01  6.844446E-10  5.403227E-03  6.304129E-03  4.258259E-02  6.029204E-02  1.823674E-01  1.598020E-02  1.947664E-08  7.886008E-01  4.182689E-02  6.006190E-02  1.823535E-01  1.598020E-02  1.927085E-08
2.779713E-04  3.277579E-02  2.388476E-02  7.400696E-01  7.151854E-01  6.325129E-01  3.622770E-01  -8.103244E-10  1.020624E+01  7.072938E-01  6.913007E-01  6.354733E-01  3.622770E-01  7.913069E-10  5.406277E-03  6.307565E-03  4.247093E-02  6.003058E-02  1.819504E-01  1.587579E-02  1.963857E-08  7.841487E-01  4.171412E-02  5.980048E-02  1.819365E-01  1.587579E-02  1.945263E-08
2.805434E-04  3.290704E-02  2.396134E-02  7.388508E-01  7.140278E-01  6.312130E-01  3.614637E-01  -8.327972E-10  1.018799E+01  7.059437E-01  6.900665E-01  6.341805E-01  3.614637E-01  8.935949E-10  5.409312E-03  6.310940E-03  4.235926E-02  5.976989E-02  1.815338E-01  1.577194E-02  1.982972E-08  7.797142E-01  4.160136E-02  5.953988E-02  1.815199E-01  1.577193E-02  1.966400E-08
2.831392E-04  3.303887E-02  2.403815E-02  7.376339E-01  7.128722E-01  6.299151E-01  3.606517E-01  -8.543522E-10  1.016977E+01  7.045951E-01  6.888341E-01  6.328897E-01  3.606517E-01  9.908380E-10  5.412333E-03  6.314255E-03  4.224760E-02  5.950998E-02  1.811175E-01  1.566863E-02  2.004332E-08  7.752971E-01  4.148863E-02  5.928012E-02  1.811038E-01  1.566863E-02  1.989749E-08
2.857591E-04  3.317128E-02  2.411520E-02  7.364191E-01  7.117186E-01  6.286193E-01  3.598408E-01  -8.750954E-10  1.015157E+01  7.032478E-01  6.876034E-01  6.316009E-01  3.598408E-01  1.082566E-09  5.415340E-03  6.317511E-03  4.213595E-02  5.925085E-02  1.807017E-01  1.556587E-02  2.027223E-08  7.708975E-01  4.137593E-02  5.902119E-02  1.806880E-01  1.556586E-02  2.014519E-08
2.884032E-04  3.330429E-02  2.419248E-02  7.352062E-01  7.105670E-01  6.273254E-01  3.590312E-01  -8.951330E-10  1.013340E+01  7.019019E-01  6.863746E-01  6.303140E-01  3.590312E-01  1.168308E-09  5.418335E-03  6.320708E-03  4.202433E-02  5.899252E-02  1.802863E-01  1.546364E-02  2.050905E-08  7.665151E-01  4.126328E-02  5.876310E-02  1.802727E-01  1.546364E-02  2.039901E-08
2.910717E-04  3.343789E-02  2.427000E-02  7.339954E-01  7.094175E-01  6.260335E-01  3.582227E-01  -9.145711E-10  1.011525E+01  7.005575E-01  6.851475E-01  6.290292E-01  3.582227E-01  1.247593E-09  5.421317E-03  6.323849E-03  4.191276E-02  5.873499E-02  1.798713E-01  1.536195E-02  2.074634E-08  7.621499E-01  4.115071E-02  5.850586E-02  1.798578E-01  1.536195E-02  2.065080E-08
2.937650E-04  3.357209E-02  2.434776E-02  7.327867E-01  7.082700E-01  6.247436E-01  3.574155E-01  -9.335160E-10  1.009712E+01  6.992146E-01  6.839222E-01  6.277464E-01  3.574155E-01  1.319951E-09  5.424289E-03  6.326932E-03  4.180125E-02  5.847826E-02  1.794567E-01  1.526080E-02  2.097671E-08  7.578018E-01  4.103821E-02  5.824949E-02  1.794433E-01  1.526079E-02  2.089252E-08
2.964831E-04  3.370689E-02  2.442576E-02  7.315800E-01  7.071246E-01  6.234556E-01  3.566094E-01  -9.520738E-10  1.007901E+01  6.978731E-01  6.826988E-01  6.264655E-01  3.566094E-01  1.384912E-09  5.427249E-03  6.329960E-03  4.168981E-02  5.822235E-02  1.790426E-01  1.516017E-02  2.119291E-08  7.534706E-01  4.092581E-02  5.799398E-02  1.790292E-01  1.516016E-02  2.111633E-08
